Rank	Word	Frequency	Frequency per million	Zipf value	IPA
2914	ебахте	15	0.0321	1.5065	ɛ b a x t̪ ɛ
2914	желаело	15	0.0321	1.5065	ʒ ɛ ɫ a ɛ ɫ o̝
2914	живеещия	15	0.0321	1.5065	ʒ i v ɛ ɛ ʃ t̪ i j ə
2914	забола	15	0.0321	1.5065	z ɐ b ɔ ɫ ə
2914	забраняващо	15	0.0321	1.5065	z ə b r ɐ nʲ a v ə ʃ t̪ o̝
2914	забременяхте	15	0.0321	1.5065	z ə b r ɛ m ɛ nʲ a x t̪ ɛ
2914	завирането	15	0.0321	1.5065	z ɐ v i ɾ ə n ɛ t̪ o̝
2914	завличате	15	0.0321	1.5065	z ɐ v l i t ʃ ə t̪ ɛ
2914	загубвали	15	0.0321	1.5065	z ɐ ɡ u b v ə l i
2914	закупеното	15	0.0321	1.5065	z ɐ k u p ɛ n o̝ t̪ o̝
2914	закусиха	15	0.0321	1.5065	z ɐ k u s i x ə
2914	заметат	15	0.0321	1.5065	z ə m ɛ t̪ ɤ t̪
2914	заплетат	15	0.0321	1.5065	z ə p l ɛ t̪ ɤ t̪
2914	запрете	15	0.0321	1.5065	z ɐ p r ɛ t̪ ɛ
2914	зареждала	15	0.0321	1.5065	z ɐ r ɛ ʒ d̪ ə ɫ ə
2914	засичаха	15	0.0321	1.5065	z ɐ s i t ʃ ə x ə
2914	засичащо	15	0.0321	1.5065	z ɐ s i t ʃ ə ʃ t̪ o̝
2914	заспалият	15	0.0321	1.5065	z ə s p a l i j ə t̪
2914	зрящи	15	0.0321	1.5065	z rʲ a ʃ t̪ i
2914	извело	15	0.0321	1.5065	i z v ɛ ɫ o̝
2914	изговориха	15	0.0321	1.5065	i z ɡ o v ɔ ɾ i x ə
2914	изгребва	15	0.0321	1.5065	i z ɡ r ɛ b v ə
2914	излезлият	15	0.0321	1.5065	i z l ɛ z l i j ə t̪
2914	изметени	15	0.0321	1.5065	i z m ɛ t̪ ɛ n i
2914	изори	15	0.0321	1.5065	i z o r i
2914	изпяло	15	0.0321	1.5065	i s pʲ a ɫ o̝
2914	изревах	15	0.0321	1.5065	i z r ɛ v a x
2914	изтеклия	15	0.0321	1.5065	i s t̪ ɛ k l i j ə
2914	изтичащото	15	0.0321	1.5065	i s t̪ i t ʃ ə ʃ t̪ o̝ t̪ o̝
2914	изчезнеха	15	0.0321	1.5065	i s t ʃ ɛ z n ɛ x ə
2914	казаната	15	0.0321	1.5065	k a z ə n ə t̪ ə
2914	казван	15	0.0321	1.5065	k a z v ə n
2914	капещ	15	0.0321	1.5065	k a p ɛ ʃ t̪
2914	корило	15	0.0321	1.5065	k o r i ɫ o̝
2914	мечтаеща	15	0.0321	1.5065	m ɛ t ʃ t̪ a ɛ ʃ t̪ ə
2914	мразещите	15	0.0321	1.5065	m r a z ɛ ʃ t̪ i t̪ ɛ
2914	наведения	15	0.0321	1.5065	n ɐ v ɛ d̪ ɛ n i j ə
2914	навлечи	15	0.0321	1.5065	n ə v l ɛ t ʃ i
2914	назовано	15	0.0321	1.5065	n ə z o v a n o̝
2914	наизлезли	15	0.0321	1.5065	n ə i z l ɛ z l i
2914	напечен	15	0.0321	1.5065	n ɐ p ɛ t ʃ ɛ n
2914	наследявайки	15	0.0321	1.5065	n ə s l ɛ dʲ a v ə j kʲ i
2914	нахапа	15	0.0321	1.5065	n ɐ x a p ə
2914	нахапала	15	0.0321	1.5065	n ɐ x a p ə ɫ ə
2914	начетено	15	0.0321	1.5065	n ɐ t ʃ ɛ t̪ ɛ n o̝
2914	обезглавената	15	0.0321	1.5065	o̝ b ɛ z ɡ ɫ ɐ v ɛ n ə t̪ ə
2914	обковани	15	0.0321	1.5065	o̝ p k o v a n i
2914	обличан	15	0.0321	1.5065	o b l i t ʃ ə n
2914	обрекло	15	0.0321	1.5065	o b r ɛ k ɫ o̝
2914	обученият	15	0.0321	1.5065	o b u t ʃ ɛ n i j ə t̪
2914	озаглавих	15	0.0321	1.5065	o̝ z ə ɡ ɫ ɐ v i x
2914	опирало	15	0.0321	1.5065	o p i ɾ ə ɫ o̝
2914	отвличах	15	0.0321	1.5065	o t̪ v l i t ʃ ə x
2914	отсъстващата	15	0.0321	1.5065	o t̪ s ɤ s t̪ v ə ʃ t̪ ə t̪ ə
2914	отсякла	15	0.0321	1.5065	o t̪ sʲ a k ɫ ə
2914	отчитан	15	0.0321	1.5065	o t̪ t ʃ i t̪ ə n
2914	пеещото	15	0.0321	1.5065	p ɛ ɛ ʃ t̪ o̝ t̪ o̝
2914	пикаейки	15	0.0321	1.5065	p i k a ɛ j kʲ i
2914	плел	15	0.0321	1.5065	p l ɛ ɫ
2914	плетения	15	0.0321	1.5065	p l ɛ t̪ ɛ n i j ə
2914	плетох	15	0.0321	1.5065	p l ɛ t̪ o̝ x
2914	победилите	15	0.0321	1.5065	p o̝ b ɛ d̪ i l i t̪ ɛ
2914	побеждавайте	15	0.0321	1.5065	p o̝ b ɛ ʒ d̪ a v ə j t̪ ɛ
2914	повеждането	15	0.0321	1.5065	p o v ɛ ʒ d̪ ə n ɛ t̪ o̝
2914	повторихте	15	0.0321	1.5065	p o f t̪ ɔ ɾ i x t̪ ɛ
2914	подклаждаше	15	0.0321	1.5065	p o t̪ k ɫ a ʒ d̪ ə ʃ ɛ
2914	подкупете	15	0.0321	1.5065	p o̝ t̪ k o p ɛ t̪ ɛ
2914	подобряваща	15	0.0321	1.5065	p o̝ d̪ o b rʲ a v ə ʃ t̪ ə
2914	подпирайки	15	0.0321	1.5065	p o t̪ p i ɾ ə j kʲ i
2914	подписвахте	15	0.0321	1.5065	p o t̪ p i s v ə x t̪ ɛ
2914	подписващи	15	0.0321	1.5065	p o t̪ p i s v ə ʃ t̪ i
2914	подслушай	15	0.0321	1.5065	p o t̪ s ɫ u ʃ ə j
2914	посещаваните	15	0.0321	1.5065	p o̝ s ɛ ʃ t̪ a v ə n i t̪ ɛ
2914	поспре	15	0.0321	1.5065	p o s p r ɛ
2914	потушаваш	15	0.0321	1.5065	p o̝ t̪ o ʃ a v ə ʃ
2914	пращано	15	0.0321	1.5065	p r a ʃ t̪ ə n o̝
2914	превеждани	15	0.0321	1.5065	p r ɛ v ɛ ʒ d̪ ə n i
2914	презрения	15	0.0321	1.5065	p r ɛ z r ɛ n i j ə
2914	прелъстят	15	0.0321	1.5065	p r ɛ ɫ ɐ s tʲ ɤ t̪
2914	препечения	15	0.0321	1.5065	p r ɛ p ɛ t ʃ ɛ n i j ə
2914	препеченият	15	0.0321	1.5065	p r ɛ p ɛ t ʃ ɛ n i j ə t̪
2914	препеченото	15	0.0321	1.5065	p r ɛ p ɛ t ʃ ɛ n o̝ t̪ o̝
2914	препичаме	15	0.0321	1.5065	p r ɛ p i t ʃ ə m ɛ
2914	препоръчаното	15	0.0321	1.5065	p r ɛ p o r ɤ t ʃ ə n o̝ t̪ o̝
2914	препоръчван	15	0.0321	1.5065	p r ɛ p o r ɤ t ʃ v ə n
2914	припира	15	0.0321	1.5065	p r i p i ɾ ə
2914	пристигала	15	0.0321	1.5065	p r i s t̪ i ɡ ə ɫ ə
2914	пристигало	15	0.0321	1.5065	p r i s t̪ i ɡ ə ɫ o̝
2914	присъствайки	15	0.0321	1.5065	p r i s ɤ s t̪ v ə j kʲ i
2914	причинете	15	0.0321	1.5065	p r i t ʃ i n ɛ t̪ ɛ
2914	продължилото	15	0.0321	1.5065	p r o̝ d̪ ɐ ɫ ʒ i ɫ o̝ t̪ o̝
2914	прозираш	15	0.0321	1.5065	p r o z i ɾ ə ʃ
2914	прочиташе	15	0.0321	1.5065	p r o t ʃ i t̪ ə ʃ ɛ
2914	разболеех	15	0.0321	1.5065	r ə z b o l ɛ ɛ x
2914	разсъдливост	15	0.0321	1.5065	r ə s ə d l i v o s t
2914	разхождащите	15	0.0321	1.5065	r ɐ s x ɔ ʒ d̪ ə ʃ t̪ i t̪ ɛ
2914	разхождащо	15	0.0321	1.5065	r ɐ s x ɔ ʒ d̪ ə ʃ t̪ o̝
2914	реченото	15	0.0321	1.5065	r ɛ t ʃ ɛ n o̝ t̪ o̝
2914	слушан	15	0.0321	1.5065	s ɫ u ʃ ə n
2914	снесох	15	0.0321	1.5065	s n ɛ s o̝ x
2914	спекла	15	0.0321	1.5065	s p ɛ k ɫ ə
2914	сприятелявахме	15	0.0321	1.5065	s p r i j ə t̪ ɛ lʲ a v ə x m ɛ
2914	суграшица	15	0.0321	1.5065	s ʊ ɡ r a ʃ i t s ə
2914	съветвайте	15	0.0321	1.5065	s ɐ v ɛ t̪ v ə j t̪ ɛ
2914	съчетайте	15	0.0321	1.5065	s ə t ʃ ɛ t̪ a j t̪ ɛ
2914	съществуващият	15	0.0321	1.5065	s ə ʃ t̪ ɛ s t̪ v u v ə ʃ t̪ i j ə t̪
2914	сякох	15	0.0321	1.5065	sʲ a k o̝ x
2914	течал	15	0.0321	1.5065	t̪ ɛ t ʃ a ɫ
2914	траяха	15	0.0321	1.5065	t̪ r a j ə x ə  |  t̪ r ɐ j a x ə
2914	тръгвало	15	0.0321	1.5065	t̪ r ɐ ɡ v a ɫ o̝  |  t̪ r ɤ ɡ v ə ɫ o̝
2914	убеждаваща	15	0.0321	1.5065	o̝ b ɛ ʒ d̪ a v ə ʃ t̪ ə
2914	убивано	15	0.0321	1.5065	o b i v ə n o̝
2914	честванията	15	0.0321	1.5065	t ʃ ɛ s t̪ v ə n i j ə t̪ ə
2914	чувайте	15	0.0321	1.5065	t ʃ u v ə j t̪ ɛ
2914	чутите	15	0.0321	1.5065	t ʃ u t̪ i t̪ ɛ
2914	шиеха	15	0.0321	1.5065	ʃ i ɛ x ə
2914	шийте	15	0.0321	1.5065	ʃ i j t̪ ɛ
2915	аборигенските	14	0.0299	1.4757	a b o ɾ i ɡ ɛ n s kʲ i t̪ ɛ
2915	аборигенско	14	0.0299	1.4757	a b o ɾ i ɡʲ ɛ n s k o
2915	аплодирах	14	0.0299	1.4757	a p ɫ o d̪ i ɾ ə x
2915	аплодирахте	14	0.0299	1.4757	a p ɫ o d̪ i ɾ ə x t̪ ɛ
2915	арестувалият	14	0.0299	1.4757	a ɾ ɛ s t̪ u v ə l i j ə t̪
2915	безделничите	14	0.0299	1.4757	b ɛ z d̪ ɛ ɫ n i t ʃ i t̪ ɛ
2915	близах	14	0.0299	1.4757	b l i z a x  |  b l i z ə x
2915	будих	14	0.0299	1.4757	b o d̪ i x  |  b u d̪ i x
2915	бушуващо	14	0.0299	1.4757	b o ʃ u v ə ʃ t̪ o̝
2915	виненият	14	0.0299	1.4757	v i n ɛ n i j ə t̪
2915	влюбвания	14	0.0299	1.4757	v lʲ u b v ə n i j ə
2915	внесло	14	0.0299	1.4757	v n ɛ s ɫ o
2915	въвеждаща	14	0.0299	1.4757	v ə v ɛ ʒ d̪ ə ʃ t̪ ə
2915	въвеждащи	14	0.0299	1.4757	v ə v ɛ ʒ d̪ ə ʃ t̪ i
2915	въвличала	14	0.0299	1.4757	v ə v l i t ʃ ə ɫ ə
2915	възлизала	14	0.0299	1.4757	v ə z l i z ə ɫ ə
2915	възнесоха	14	0.0299	1.4757	v ə z n ɛ s o x ə
2915	възпирате	14	0.0299	1.4757	v ɐ s p i ɾ ə t̪ ɛ
2915	възпрян	14	0.0299	1.4757	v ɐ s p rʲ a n
2915	въоръжавате	14	0.0299	1.4757	v ə o̝ ɾ ɐ ʒ a v ə t̪ ɛ
2915	въоръжила	14	0.0299	1.4757	v ə o̝ ɾ ɐ ʒ i ɫ ə
2915	гласуванията	14	0.0299	1.4757	ɡ ɫ ɐ s u v ə n i j ə t̪ ə
2915	дебелеем	14	0.0299	1.4757	d̪ ɛ b ɛ l ɛ ɛ m
2915	дебнала	14	0.0299	1.4757	d̪ ɛ b n a ɫ ə  |  d̪ ɛ b n ə ɫ ə
2915	доила	14	0.0299	1.4757	d̪ o i ɫ ə
2915	дъвкала	14	0.0299	1.4757	d̪ ɐ f k a ɫ ə  |  d̪ ɤ f k ə ɫ ə
2915	забременявал	14	0.0299	1.4757	z ə b r ɛ m ɛ nʲ a v ə ɫ
2915	завеждайки	14	0.0299	1.4757	z ɐ v ɛ ʒ d̪ ə j kʲ i
2915	завиране	14	0.0299	1.4757	z ɐ v i ɾ ə n ɛ
2915	загиналото	14	0.0299	1.4757	z ɐ ɡʲ i n ə ɫ o̝ t̪ o̝
2915	залязващи	14	0.0299	1.4757	z ɐ lʲ a z v ə ʃ t̪ i
2915	залязъл	14	0.0299	1.4757	z ɐ lʲ a z ə ɫ
2915	заметем	14	0.0299	1.4757	z ə m ɛ t̪ ɛ m
2915	замиращо	14	0.0299	1.4757	z ɐ m i ɾ ə ʃ t̪ o̝
2915	занасянето	14	0.0299	1.4757	z ɐ n a sʲ ə n ɛ t̪ o̝
2915	заплашвахме	14	0.0299	1.4757	z ɐ p ɫ a ʃ v ə x m ɛ
2915	заповядвано	14	0.0299	1.4757	z ə p o vʲ a d̪ v ə n o̝
2915	заредило	14	0.0299	1.4757	z ə ɾ ɛ d̪ i ɫ o̝
2915	зареждаха	14	0.0299	1.4757	z ɐ r ɛ ʒ d̪ ə x ə
2915	захапан	14	0.0299	1.4757	z ɐ x a p ə n
2915	зачети	14	0.0299	1.4757	z ə t ʃ ɛ t̪ i
2915	зашитата	14	0.0299	1.4757	z ɐ ʃ i t̪ ə t̪ ə
2915	играно	14	0.0299	1.4757	i ɡ r a n o
2915	изговаряйте	14	0.0299	1.4757	i z ɡ o v a rʲ ə j t̪ ɛ
2915	изговорени	14	0.0299	1.4757	i z ɡ o v ɔ ɾ ɛ n i
2915	измряло	14	0.0299	1.4757	i z m rʲ a ɫ o̝
2915	изплашената	14	0.0299	1.4757	i s p ɫ a ʃ ɛ n ə t̪ ə
2915	изплетено	14	0.0299	1.4757	i s p l ɛ t̪ ɛ n o̝
2915	изплети	14	0.0299	1.4757	i s p l ɛ t̪ i
2915	изплита	14	0.0299	1.4757	i s p l i t̪ ə
2915	изслушвайте	14	0.0299	1.4757	i s ɫ u ʃ v ə j t̪ ɛ
2915	изтеклото	14	0.0299	1.4757	i s t̪ ɛ k ɫ o̝ t̪ o̝
2915	изтичахте	14	0.0299	1.4757	i s t̪ i t ʃ ə x t̪ ɛ
2915	изчитам	14	0.0299	1.4757	i s t ʃ i t̪ ə m
2915	интересувайки	14	0.0299	1.4757	i n t̪ ɛ ɾ ɛ s u v ə j kʲ i
2915	интересуващата	14	0.0299	1.4757	i n t̪ ɛ ɾ ɛ s u v ə ʃ t̪ ə t̪ ə
2915	ковеше	14	0.0299	1.4757	k o v ɛ ʃ ɛ
2915	корете	14	0.0299	1.4757	k o r ɛ t̪ ɛ
2915	коронясай	14	0.0299	1.4757	k o̝ ɾ o nʲ a s ə j
2915	купувана	14	0.0299	1.4757	k o p u v ə n ə
2915	кървила	14	0.0299	1.4757	k ɐ r v i ɫ ə
2915	лижейки	14	0.0299	1.4757	l i ʒ ɛ j kʲ i
2915	мазалото	14	0.0299	1.4757	m a z ə ɫ o̝ t̪ o̝  |  m ɐ z a ɫ o̝ t̪ o̝
2915	млъкваме	14	0.0299	1.4757	m ɫ ɤ k v ə m ɛ
2915	можещо	14	0.0299	1.4757	m ɔ ʒ ɛ ʃ t̪ o̝
2915	наведената	14	0.0299	1.4757	n ɐ v ɛ d̪ ɛ n ə t̪ ə
2915	навестяваме	14	0.0299	1.4757	n ə v ɛ s tʲ a v ə m ɛ
2915	навряхте	14	0.0299	1.4757	n ɐ v rʲ a x t̪ ɛ
2915	нагризани	14	0.0299	1.4757	n ə ɡ r i z a n i
2915	надебелеете	14	0.0299	1.4757	n ə d̪ ɛ b ɛ l ɛ ɛ t̪ ɛ
2915	наемахте	14	0.0299	1.4757	n ɐ ɛ m ə x t̪ ɛ
2915	напредвала	14	0.0299	1.4757	n ɐ p r ɛ d̪ v ə ɫ ə
2915	напредващ	14	0.0299	1.4757	n ɐ p r ɛ d̪ v ə ʃ t̪
2915	насекли	14	0.0299	1.4757	n ɐ s ɛ k l i
2915	обесваме	14	0.0299	1.4757	o b ɛ s v ə m ɛ
2915	обесванията	14	0.0299	1.4757	o b ɛ s v ə n i j ə t̪ ə
2915	обещаващия	14	0.0299	1.4757	o̝ b ɛ ʃ t̪ a v ə ʃ t̪ i j ə
2915	обкован	14	0.0299	1.4757	o̝ p k o v a n
2915	обличано	14	0.0299	1.4757	o b l i t ʃ ə n o̝
2915	обосноват	14	0.0299	1.4757	o̝ b o̝ s n o v ɤ t̪
2915	обосновем	14	0.0299	1.4757	o̝ b o̝ s n o v ɛ m
2915	обрекохме	14	0.0299	1.4757	o b r ɛ k o̝ x m ɛ
2915	обучавайте	14	0.0299	1.4757	o̝ b o t ʃ a v ə j t̪ ɛ
2915	опираха	14	0.0299	1.4757	o p i ɾ ə x ə
2915	отичане	14	0.0299	1.4757	o t̪ i t ʃ ə n ɛ
2915	отнесения	14	0.0299	1.4757	o t̪ n ɛ s ɛ n i j ə
2915	отсичай	14	0.0299	1.4757	o t̪ s i t ʃ ə j
2915	отсичаме	14	0.0299	1.4757	o t̪ s i t ʃ ə m ɛ
2915	отхапвайте	14	0.0299	1.4757	o t̪ x a p v ə j t̪ ɛ
2915	отхапваме	14	0.0299	1.4757	o t̪ x a p v ə m ɛ
2915	отхапваше	14	0.0299	1.4757	o t̪ x a p v ə ʃ ɛ
2915	отчитащ	14	0.0299	1.4757	o t̪ t ʃ i t̪ ə ʃ t̪
2915	оцелейте	14	0.0299	1.4757	o̝ t͡s ɛ l ɛ j t̪ ɛ
2915	паднех	14	0.0299	1.4757	p a d̪ n ɛ x
2915	побеждавана	14	0.0299	1.4757	p o̝ b ɛ ʒ d̪ a v ə n ə
2915	повтарящата	14	0.0299	1.4757	p o f t̪ a rʲ ə ʃ t̪ ə t̪ ə
2915	подведено	14	0.0299	1.4757	p o d̪ v ɛ d̪ ɛ n o̝
2915	подвеждайки	14	0.0299	1.4757	p o d̪ v ɛ ʒ d̪ ə j kʲ i
2915	подкупено	14	0.0299	1.4757	p o t̪ k u p ɛ n o̝
2915	подобрявали	14	0.0299	1.4757	p o̝ d̪ o b rʲ a v ə l i
2915	подписвахме	14	0.0299	1.4757	p o t̪ p i s v ə x m ɛ
2915	получаван	14	0.0299	1.4757	p o̝ ɫ o t ʃ a v ə n
2915	почитаната	14	0.0299	1.4757	p o t ʃ i t̪ ə n ə t̪ ə
2915	предплатиш	14	0.0299	1.4757	p r ɛ t̪ p ɫ ɐ t̪ i ʃ
2915	предупреждаван	14	0.0299	1.4757	p r ɛ d̪ o̝ p r ɛ ʒ d̪ a v ə n
2915	предупреждаване	14	0.0299	1.4757	p r ɛ d̪ o̝ p r ɛ ʒ d̪ a v ə n ɛ
2915	предупреждавахте	14	0.0299	1.4757	p r ɛ d̪ o̝ p r ɛ ʒ d̪ a v ə x t̪ ɛ
2915	прел	14	0.0299	1.4757	p r ɛ ɫ
2915	прелъстявал	14	0.0299	1.4757	p r ɛ ɫ ɐ s tʲ a v ə ɫ
2915	препечи	14	0.0299	1.4757	p r ɛ p ɛ t ʃ i
2915	препоръчвай	14	0.0299	1.4757	p r ɛ p o r ɤ t ʃ v ə j
2915	препоръчваха	14	0.0299	1.4757	p r ɛ p o r ɤ t ʃ v ə x ə
2915	препрочитайки	14	0.0299	1.4757	p r ɛ p r o t ʃ i t̪ ə j kʲ i
2915	примре	14	0.0299	1.4757	p r i m r ɛ
2915	принасяйки	14	0.0299	1.4757	p r i n a sʲ ə j kʲ i
2915	принуждаваща	14	0.0299	1.4757	p r i n o ʒ d̪ a v ə ʃ t̪ ə
2915	пристигащо	14	0.0299	1.4757	p r i s t̪ i ɡ ə ʃ t̪ o̝
2915	пристигналия	14	0.0299	1.4757	p r i s t̪ i ɡ n ə l i j ə
2915	продължеше	14	0.0299	1.4757	p r o̝ d̪ ɐ ɫ ʒ ɛ ʃ ɛ
2915	произнасяли	14	0.0299	1.4757	p r o̝ i z n a sʲ ə l i
2915	противничка	14	0.0299	1.4757	p r o t i v n i t ʃ k ə
2915	прочитах	14	0.0299	1.4757	p r o t ʃ i t̪ ə x
2915	прощавайки	14	0.0299	1.4757	p r o ʃ t̪ a v ə j kʲ i
2915	прощавали	14	0.0299	1.4757	p r o ʃ t̪ a v ə l i
2915	пърдях	14	0.0299	1.4757	p ɐ r dʲ a x
2915	пърдящо	14	0.0299	1.4757	p ɐ r dʲ a ʃ t̪ o̝
2915	разболяването	14	0.0299	1.4757	r ə z b o lʲ a v ə n ɛ t̪ o̝
2915	разлюбих	14	0.0299	1.4757	r ɐ z lʲ u b i x
2915	разнесох	14	0.0299	1.4757	r ɐ z n ɛ s o̝ x
2915	разплаквате	14	0.0299	1.4757	r ɐ s p ɫ a k v ə t̪ ɛ
2915	разпрострени	14	0.0299	1.4757	r ə s p r o s t̪ r ɛ n i
2915	разпростряха	14	0.0299	1.4757	r ə s p r o s t̪ rʲ a x ə
2915	сияещите	14	0.0299	1.4757	s i j a ɛ ʃ t̪ i t̪ ɛ
2915	слушало	14	0.0299	1.4757	s ɫ o ʃ a ɫ o̝  |  s ɫ u ʃ ə ɫ o̝
2915	спасяващо	14	0.0299	1.4757	s p ɐ sʲ a v ə ʃ t̪ o̝
2915	спекли	14	0.0299	1.4757	s p ɛ k l i
2915	спичаме	14	0.0299	1.4757	s p i t ʃ ə m ɛ
2915	сприятелявала	14	0.0299	1.4757	s p r i j ə t̪ ɛ lʲ a v ə ɫ ə
2915	срещаща	14	0.0299	1.4757	s r ɛ ʃ t̪ ə ʃ t̪ ə
2915	събуждания	14	0.0299	1.4757	s ɐ b u ʒ d̪ ə n i j ə
2915	съзряха	14	0.0299	1.4757	s ɐ z rʲ a x ə
2915	съобщаващи	14	0.0299	1.4757	s ə o p ʃ t̪ a v ə ʃ t̪ i
2915	съчетаваща	14	0.0299	1.4757	s ə t ʃ ɛ t̪ a v ə ʃ t̪ ə
2915	текъл	14	0.0299	1.4757	t̪ ɛ k ə ɫ
2915	течащият	14	0.0299	1.4757	t̪ ɛ t ʃ a ʃ t̪ i j ə t̪
2915	траели	14	0.0299	1.4757	t̪ r a ɛ l i
2915	тресящи	14	0.0299	1.4757	t̪ r ɛ sʲ a ʃ t̪ i
2915	убеждавани	14	0.0299	1.4757	o̝ b ɛ ʒ d̪ a v ə n i
2915	убивания	14	0.0299	1.4757	o b i v ə n i j ə
2915	убиващата	14	0.0299	1.4757	o b i v ə ʃ t̪ ə t̪ ə
2915	убиех	14	0.0299	1.4757	o b i ɛ x
2915	удовлетворяването	14	0.0299	1.4757	o̝ d̪ o̝ v l ɛ t̪ v o rʲ a v ə n ɛ t̪ o̝
2915	удовлетворяваше	14	0.0299	1.4757	o̝ d̪ o̝ v l ɛ t̪ v o rʲ a v ə ʃ ɛ
2915	унищожавала	14	0.0299	1.4757	o̝ n i ʃ t̪ o ʒ a v ə ɫ ə
2915	ухапвани	14	0.0299	1.4757	o x a p v ə n i
2915	учело	14	0.0299	1.4757	u t ʃ ɛ ɫ o̝
2915	хапани	14	0.0299	1.4757	x a p ə n i
2915	четели	14	0.0299	1.4757	t ʃ ɛ t̪ ɛ l i
2915	чуели	14	0.0299	1.4757	t ʃ u ɛ l i
2915	шантажираха	14	0.0299	1.4757	ʃ ə n t̪ ɐ ʒ i ɾ ə x ə
2915	шибахме	14	0.0299	1.4757	ʃ i b a x m ɛ  |  ʃ i b ə x m ɛ
2916	абака	13	0.0278	1.444	a b a k ə
2916	абсолвентка	13	0.0278	1.444	a p s o ɫ v ɛ n t̪ k ə
2916	авангардните	13	0.0278	1.444	a v ə n ɡ a r d̪ n i t̪ ɛ
2916	адресирал	13	0.0278	1.444	a d̪ r ɛ s i ɾ ə ɫ
2916	антроположка	13	0.0278	1.444	ə n t r o p o l ɔ ʃ k ə
2916	боядисвано	13	0.0278	1.444	b o̝ j ɐ d̪ i s v ə n o̝
2916	боядисващ	13	0.0278	1.444	b o̝ j ɐ d̪ i s v ə ʃ t̪
2916	будейки	13	0.0278	1.444	b u d̪ ɛ j kʲ i
2916	вечерящите	13	0.0278	1.444	v ɛ t ʃ ɛ rʲ ə ʃ t̪ i t̪ ɛ
2916	вземан	13	0.0278	1.444	v z ɛ m ə n
2916	взимащите	13	0.0278	1.444	v z i m ə ʃ t̪ i t̪ ɛ
2916	виних	13	0.0278	1.444	v i n i x
2916	вплетем	13	0.0278	1.444	f p l ɛ t̪ ɛ m
2916	вплита	13	0.0278	1.444	f p l i t̪ ə
2916	врялото	13	0.0278	1.444	v rʲ a ɫ o t̪ o
2916	възпирай	13	0.0278	1.444	v ɐ s p i ɾ ə j
2916	възпирали	13	0.0278	1.444	v ɐ s p i ɾ ə l i
2916	възпирало	13	0.0278	1.444	v ɐ s p i ɾ ə ɫ o̝
2916	възпрял	13	0.0278	1.444	v ɐ s p rʲ a ɫ
2916	въоръжаваш	13	0.0278	1.444	v ə o̝ ɾ ɐ ʒ a v ə ʃ
2916	глобено	13	0.0278	1.444	ɡ ɫ o b ɛ n o̝
2916	глобихме	13	0.0278	1.444	ɡ ɫ o b i x m ɛ
2916	гордеещ	13	0.0278	1.444	ɡ o r d̪ ɛ ɛ ʃ t̪
2916	грабел	13	0.0278	1.444	ɡ r a b ɛ ɫ
2916	гребахме	13	0.0278	1.444	ɡ r ɛ b ə x m ɛ
2916	гребеше	13	0.0278	1.444	ɡ r ɛ b ɛ ʃ ɛ
2916	дадели	13	0.0278	1.444	d̪ ə d̪ ɛ l i
2916	дебнах	13	0.0278	1.444	d̪ ɛ b n a x  |  d̪ ɛ b n ə x
2916	дебнехте	13	0.0278	1.444	d̪ ɛ b n ɛ x t̪ ɛ
2916	доел	13	0.0278	1.444	d̪ o ɛ ɫ
2916	допринеси	13	0.0278	1.444	d̪ o̝ p r i n ɛ s i
2916	дотичала	13	0.0278	1.444	d̪ o t̪ i t ʃ ə ɫ ə
2916	дъвкана	13	0.0278	1.444	d̪ ɤ f k ə n ə
2916	забравяща	13	0.0278	1.444	z ɐ b r a vʲ ə ʃ t̪ ə
2916	забранявайте	13	0.0278	1.444	z ə b r ɐ nʲ a v ə j t̪ ɛ
2916	забранявала	13	0.0278	1.444	z ə b r ɐ nʲ a v ə ɫ ə
2916	завличали	13	0.0278	1.444	z ɐ v l i t ʃ ə l i
2916	загиващ	13	0.0278	1.444	z ɐ ɡʲ i v ə ʃ t̪
2916	загребвай	13	0.0278	1.444	z ɐ ɡ r ɛ b v ə j
2916	запаления	13	0.0278	1.444	z ɐ p a l ɛ n i j ə
2916	заповядана	13	0.0278	1.444	z ə p o vʲ a d̪ ə n ə
2916	заподозряното	13	0.0278	1.444	z ə p o̝ d̪ o z rʲ a n o̝ t̪ o̝
2916	започващите	13	0.0278	1.444	z ɐ p ɔ t ʃ v ə ʃ t̪ i t̪ ɛ
2916	зареждащият	13	0.0278	1.444	z ɐ r ɛ ʒ d̪ ə ʃ t̪ i j ə t̪
2916	заричаме	13	0.0278	1.444	z ɐ r i t ʃ ə m ɛ
2916	засичана	13	0.0278	1.444	z ɐ s i t ʃ ə n ə
2916	заслужилия	13	0.0278	1.444	z ɐ s ɫ u ʒ i l i j ə
2916	заслужилият	13	0.0278	1.444	z ɐ s ɫ u ʒ i l i j ə t̪
2916	заспалото	13	0.0278	1.444	z ə s p a ɫ o t̪ o
2916	заспяха	13	0.0278	1.444	z ə s pʲ a x ə
2916	зачитах	13	0.0278	1.444	z ɐ t ʃ i t̪ ə x
2916	играещия	13	0.0278	1.444	i ɡ r a ɛ ʃ t̪ i j ə
2916	избоди	13	0.0278	1.444	i z b o d̪ i
2916	извличала	13	0.0278	1.444	i z v l i t ʃ ə ɫ ə
2916	изговорете	13	0.0278	1.444	i z ɡ o̝ v o r ɛ t̪ ɛ
