Rank	Word	Frequency	Frequency per million	Zipf value
104	կմնաս	1	41.2814	4.6158
104	կմնար	1	41.2814	4.6158
104	կմոտենա	1	41.2814	4.6158
104	կմտածեմ	1	41.2814	4.6158
104	կմտածեր	1	41.2814	4.6158
104	կյանքեր	1	41.2814	4.6158
104	կյանքերից	1	41.2814	4.6158
104	կյանքիս	1	41.2814	4.6158
104	կյանքով	1	41.2814	4.6158
104	կնայեմ	1	41.2814	4.6158
104	կներես	1	41.2814	4.6158
104	կնկարեմ	1	41.2814	4.6158
104	կնոջ	1	41.2814	4.6158
104	կնոջդ	1	41.2814	4.6158
104	կնոջը	1	41.2814	4.6158
104	կնստեն	1	41.2814	4.6158
104	կնստենք	1	41.2814	4.6158
104	կնվիրաբերեմ	1	41.2814	4.6158
104	կնքես	1	41.2814	4.6158
104	կնքեք	1	41.2814	4.6158
104	կշարունակենք	1	41.2814	4.6158
104	կշիկնեն	1	41.2814	4.6158
104	կշռադատվելը	1	41.2814	4.6158
104	կշրջվի	1	41.2814	4.6158
104	կոթը	1	41.2814	4.6158
104	կոթն	1	41.2814	4.6158
104	կոլեգայի	1	41.2814	4.6158
104	կոխել	1	41.2814	4.6158
104	կոկորդը	1	41.2814	4.6158
104	կոկորդն	1	41.2814	4.6158
104	կող	1	41.2814	4.6158
104	կողերը	1	41.2814	4.6158
104	կողերիս	1	41.2814	4.6158
104	կողմերի	1	41.2814	4.6158
104	կողմին	1	41.2814	4.6158
104	կողմում	1	41.2814	4.6158
104	կողպել	1	41.2814	4.6158
104	կողպեք	1	41.2814	4.6158
104	կողպիր	1	41.2814	4.6158
104	կողպում	1	41.2814	4.6158
104	կողքի	1	41.2814	4.6158
104	կողքիս	1	41.2814	4.6158
104	կողքից	1	41.2814	4.6158
104	կողքովս	1	41.2814	4.6158
104	կոմս	1	41.2814	4.6158
104	կոմսը	1	41.2814	4.6158
104	կոմսին	1	41.2814	4.6158
104	կոնծում	1	41.2814	4.6158
104	կոնստանս	1	41.2814	4.6158
104	կոնֆետների	1	41.2814	4.6158
104	կոշտանում	1	41.2814	4.6158
104	կոչեմ	1	41.2814	4.6158
104	կոչենք	1	41.2814	4.6158
104	կոչնակ	1	41.2814	4.6158
104	կոչնակն	1	41.2814	4.6158
104	կոչվի	1	41.2814	4.6158
104	կոպիտ	1	41.2814	4.6158
104	կովկազի	1	41.2814	4.6158
104	կոտրեց	1	41.2814	4.6158
104	կոտրում	1	41.2814	4.6158
104	կոտրվածքներով	1	41.2814	4.6158
104	կորած	1	41.2814	4.6158
104	կորան	1	41.2814	4.6158
104	կորավ	1	41.2814	4.6158
104	կորացրել	1	41.2814	4.6158
104	կորզում	1	41.2814	4.6158
104	կործանման	1	41.2814	4.6158
104	կորոշեմ	1	41.2814	4.6158
104	կորոշվի	1	41.2814	4.6158
104	կորչելու	1	41.2814	4.6158
104	կորչի	1	41.2814	4.6158
104	կորստի	1	41.2814	4.6158
104	կորցնել	1	41.2814	4.6158
104	կորցնեմ	1	41.2814	4.6158
104	կորցրեց	1	41.2814	4.6158
104	կորցրի	1	41.2814	4.6158
104	կուզեի	1	41.2814	4.6158
104	կուզեք	1	41.2814	4.6158
104	կուժեղացնի	1	41.2814	4.6158
104	կուղարկեմ	1	41.2814	4.6158
104	կույս	1	41.2814	4.6158
104	կույսն	1	41.2814	4.6158
104	կույր	1	41.2814	4.6158
104	կունենա	1	41.2814	4.6158
104	կունենամ	1	41.2814	4.6158
104	կունենաս	1	41.2814	4.6158
104	կունենար	1	41.2814	4.6158
104	կուչ	1	41.2814	4.6158
104	կուսակցության	1	41.2814	4.6158
104	կուտակել	1	41.2814	4.6158
104	կուտեր	1	41.2814	4.6158
104	կուրծքը	1	41.2814	4.6158
104	կուրծքն	1	41.2814	4.6158
104	կպահանջեք	1	41.2814	4.6158
104	կպայքարեմ	1	41.2814	4.6158
104	կպատահի	1	41.2814	4.6158
104	կպատասխանեմ	1	41.2814	4.6158
104	կպատմեմ	1	41.2814	4.6158
104	կպսակվի	1	41.2814	4.6158
104	կռահեք	1	41.2814	4.6158
104	կռահում	1	41.2814	4.6158
104	կռիվը	1	41.2814	4.6158
104	կռիվներ	1	41.2814	4.6158
104	կռկռոցով	1	41.2814	4.6158
104	կռնչաց	1	41.2814	4.6158
104	կռվան	1	41.2814	4.6158
104	կռվարարի	1	41.2814	4.6158
104	կռվել	1	41.2814	4.6158
104	կռվեց	1	41.2814	4.6158
104	կռվին	1	41.2814	4.6158
104	կսայթաքի	1	41.2814	4.6158
104	կսանձի	1	41.2814	4.6158
104	կսիրես	1	41.2814	4.6158
104	կսիրի	1	41.2814	4.6158
104	կսկեմ	1	41.2814	4.6158
104	կսպանեմ	1	41.2814	4.6158
104	կսպանեն	1	41.2814	4.6158
104	կսպասեիք	1	41.2814	4.6158
104	կստանա	1	41.2814	4.6158
104	կստանամ	1	41.2814	4.6158
104	կստացվի	1	41.2814	4.6158
104	կստիպի	1	41.2814	4.6158
104	կվատանա	1	41.2814	4.6158
104	կվարվեմ	1	41.2814	4.6158
104	կվերադառնամ	1	41.2814	4.6158
104	կվերադարնանք	1	41.2814	4.6158
104	կվերածեմ	1	41.2814	4.6158
104	կվերածի	1	41.2814	4.6158
104	կվերածվի	1	41.2814	4.6158
104	կվերանա	1	41.2814	4.6158
104	կվերջացնեք	1	41.2814	4.6158
104	կտանեմ	1	41.2814	4.6158
104	կտանես	1	41.2814	4.6158
104	կտանի	1	41.2814	4.6158
104	կտապալի	1	41.2814	4.6158
104	կտաս	1	41.2814	4.6158
104	կտեղափոխվեմ	1	41.2814	4.6158
104	կտեղափոխվի	1	41.2814	4.6158
104	կտեսնեն	1	41.2814	4.6158
104	կտեսնի	1	41.2814	4.6158
104	կտեսնվենք	1	41.2814	4.6158
104	կտոր	1	41.2814	4.6158
104	կտրած	1	41.2814	4.6158
104	կտրելու	1	41.2814	4.6158
104	կտրեցի	1	41.2814	4.6158
104	կտրողներից	1	41.2814	4.6158
104	կտրուկ	1	41.2814	4.6158
104	կտրվել	1	41.2814	4.6158
104	կտևեր	1	41.2814	4.6158
104	կրակը	1	41.2814	4.6158
104	կրակի	1	41.2814	4.6158
104	կրել	1	41.2814	4.6158
104	կրելու	1	41.2814	4.6158
104	կրեմ	1	41.2814	4.6158
104	կրեք	1	41.2814	4.6158
104	կրթության	1	41.2814	4.6158
104	կրծող	1	41.2814	4.6158
104	կրծում	1	41.2814	4.6158
104	կրծքանշանը	1	41.2814	4.6158
104	կրծքում	1	41.2814	4.6158
104	կրկնակի	1	41.2814	4.6158
104	կրկնում	1	41.2814	4.6158
104	կրնկովս	1	41.2814	4.6158
104	կրողներից	1	41.2814	4.6158
104	կցանկանամ	1	41.2814	4.6158
104	կքաշի	1	41.2814	4.6158
104	կքեշինք	1	41.2814	4.6158
104	կքունեինք	1	41.2814	4.6158
104	կքսեմ	1	41.2814	4.6158
104	կօգտագործես	1	41.2814	4.6158
104	հագեցնել	1	41.2814	4.6158
104	հագնվենք	1	41.2814	4.6158
104	հագցնում	1	41.2814	4.6158
104	հազում	1	41.2814	4.6158
104	հազվադեպ	1	41.2814	4.6158
104	հալածում	1	41.2814	4.6158
104	հալավ	1	41.2814	4.6158
104	հալեցման	1	41.2814	4.6158
104	հալից	1	41.2814	4.6158
104	հալումաշ	1	41.2814	4.6158
104	հախից	1	41.2814	4.6158
104	հակաթույնով	1	41.2814	4.6158
104	հակակշիռ	1	41.2814	4.6158
104	հակամարտությունը	1	41.2814	4.6158
104	հակառակելու	1	41.2814	4.6158
104	հակառակորդին	1	41.2814	4.6158
104	հակառակության	1	41.2814	4.6158
104	հակասիր	1	41.2814	4.6158
104	հակում	1	41.2814	4.6158
104	հաղթ	1	41.2814	4.6158
104	հաղթանակած	1	41.2814	4.6158
104	հաղթելու	1	41.2814	4.6158
104	հաղթողն	1	41.2814	4.6158
104	հաղթությունը	1	41.2814	4.6158
104	հաղորդիր	1	41.2814	4.6158
104	հաճախորդն	1	41.2814	4.6158
104	հաճույքի	1	41.2814	4.6158
104	համագործակցում	1	41.2814	4.6158
104	համալսարանի	1	41.2814	4.6158
104	համալսարանում	1	41.2814	4.6158
104	համալրվում	1	41.2814	4.6158
104	համաձայն	1	41.2814	4.6158
104	համաձայնության	1	41.2814	4.6158
104	համաձայնություն	1	41.2814	4.6158
104	համառ	1	41.2814	4.6158
104	համարեի	1	41.2814	4.6158
104	համարես	1	41.2814	4.6158
104	համարհայր	1	41.2814	4.6158
104	համարձակություն	1	41.2814	4.6158
104	համարձակվել	1	41.2814	4.6158
104	համարձակվեր	1	41.2814	4.6158
104	համարձակվի	1	41.2814	4.6158
104	համարձակվում	1	41.2814	4.6158
104	համբակ	1	41.2814	4.6158
104	համբավն	1	41.2814	4.6158
104	համբերատարության	1	41.2814	4.6158
104	համբերող	1	41.2814	4.6158
104	համբերություն	1	41.2814	4.6158
104	համբույրների	1	41.2814	4.6158
104	համբուրի	1	41.2814	4.6158
104	համբուրվելիս	1	41.2814	4.6158
104	համեմունք	1	41.2814	4.6158
104	համենայն	1	41.2814	4.6158
104	համենայնդեպս	1	41.2814	4.6158
104	համը	1	41.2814	4.6158
104	համընթաց	1	41.2814	4.6158
104	համն	1	41.2814	4.6158
104	համոզել	1	41.2814	4.6158
104	համոզեցի	1	41.2814	4.6158
104	համոզմունքը	1	41.2814	4.6158
104	համոզում	1	41.2814	4.6158
104	համրել	1	41.2814	4.6158
104	հայացք	1	41.2814	4.6158
104	հայացքդ	1	41.2814	4.6158
104	հայելու	1	41.2814	4.6158
104	հայտարարել	1	41.2814	4.6158
104	հայտարարելը	1	41.2814	4.6158
104	հայտարարության	1	41.2814	4.6158
104	հայտարարվել	1	41.2814	4.6158
104	հայտնաբերմամբ	1	41.2814	4.6158
104	հայտնել	1	41.2814	4.6158
104	հայտնելիքը	1	41.2814	4.6158
104	հայտնեց	1	41.2814	4.6158
104	հայտնեցի	1	41.2814	4.6158
104	հայտնեցիր	1	41.2814	4.6158
104	հայտնեք	1	41.2814	4.6158
104	հայտնիր	1	41.2814	4.6158
104	հայտնությամբ	1	41.2814	4.6158
104	հայրենակից	1	41.2814	4.6158
104	հայրենի	1	41.2814	4.6158
104	հայրն	1	41.2814	4.6158
104	հայց	1	41.2814	4.6158
104	հայցելու	1	41.2814	4.6158
104	հանգել	1	41.2814	4.6158
104	հանգիստը	1	41.2814	4.6158
104	հանգիստն	1	41.2814	4.6158
104	հանգիր	1	41.2814	4.6158
104	հանգում	1	41.2814	4.6158
104	հանգստարան	1	41.2814	4.6158
104	հանգստացիր	1	41.2814	4.6158
104	հանգստությունը	1	41.2814	4.6158
104	հանգցնում	1	41.2814	4.6158
104	հանդգնություն	1	41.2814	4.6158
104	հանդգնությունը	1	41.2814	4.6158
104	հանդերձարաններ	1	41.2814	4.6158
104	հանդիման	1	41.2814	4.6158
104	հանդիպեցի	1	41.2814	4.6158
104	հանդիպեցիր	1	41.2814	4.6158
104	հանդիպեցրու	1	41.2814	4.6158
104	հանդիպման	1	41.2814	4.6158
104	հանդիպմանը	1	41.2814	4.6158
104	հանդիսանալ	1	41.2814	4.6158
104	հանդուրժող	1	41.2814	4.6158
104	հանելու	1	41.2814	4.6158
104	հանի	1	41.2814	4.6158
104	հանկարծահաս	1	41.2814	4.6158
104	հանձնարարիր	1	41.2814	4.6158
104	հանձնել	1	41.2814	4.6158
104	հանձնելու	1	41.2814	4.6158
104	հանձնեցի	1	41.2814	4.6158
104	հանձնիր	1	41.2814	4.6158
104	հանձնվեք	1	41.2814	4.6158
104	հանձնվի	1	41.2814	4.6158
104	հանրագիտարան	1	41.2814	4.6158
104	հանրախանութում	1	41.2814	4.6158
104	հանրությանաչքի	1	41.2814	4.6158
104	հանցանաց	1	41.2814	4.6158
104	հանցանքի	1	41.2814	4.6158
104	հանցանքն	1	41.2814	4.6158
104	հանցանքում	1	41.2814	4.6158
104	հանցավորներիս	1	41.2814	4.6158
104	հաշվապահ	1	41.2814	4.6158
104	հաշվապահական	1	41.2814	4.6158
104	հաշվել	1	41.2814	4.6158
104	հաշվելով	1	41.2814	4.6158
104	հաշվիր	1	41.2814	4.6158
104	հաշվում	1	41.2814	4.6158
104	հաուզինգ	1	41.2814	4.6158
104	հապաղման	1	41.2814	4.6158
104	հաջող	1	41.2814	4.6158
104	հաջողությունների	1	41.2814	4.6158
104	հաջորդի	1	41.2814	4.6158
104	հառաչ	1	41.2814	4.6158
104	հասանելիք	1	41.2814	4.6158
104	հասատատ	1	41.2814	4.6158
104	հասարակության	1	41.2814	4.6158
104	հասկանաս	1	41.2814	4.6158
104	հասկացար	1	41.2814	4.6158
104	հասկացնել	1	41.2814	4.6158
104	հասնելու	1	41.2814	4.6158
104	հասնեն	1	41.2814	4.6158
104	հասունանալով	1	41.2814	4.6158
104	հասսի	1	41.2814	4.6158
104	հաստ	1	41.2814	4.6158
104	հաստատվել	1	41.2814	4.6158
104	հաստատվեցին	1	41.2814	4.6158
104	հաստոցավար	1	41.2814	4.6158
104	հասցնելիք	1	41.2814	4.6158
104	հասցնում	1	41.2814	4.6158
104	հասցվել	1	41.2814	4.6158
104	հասցրել	1	41.2814	4.6158
104	հասցրեց	1	41.2814	4.6158
104	հավակնող	1	41.2814	4.6158
104	հավանության	1	41.2814	4.6158
104	հավասար	1	41.2814	4.6158
104	հավաստիացնել	1	41.2814	4.6158
104	հավատանք	1	41.2814	4.6158
104	հավատացեք	1	41.2814	4.6158
104	հավատը	1	41.2814	4.6158
104	հավատի	1	41.2814	4.6158
104	հավատով	1	41.2814	4.6158
104	հավաքելու	1	41.2814	4.6158
104	հավաքույթի	1	41.2814	4.6158
104	հավաքույթն	1	41.2814	4.6158
104	հավելել	1	41.2814	4.6158
104	հավերժ	1	41.2814	4.6158
104	հավերժի	1	41.2814	4.6158
104	հավիտենական	1	41.2814	4.6158
104	հավիտյան	1	41.2814	4.6158
104	հատ	1	41.2814	4.6158
104	հատկացնել	1	41.2814	4.6158
104	հատկացրել	1	41.2814	4.6158
104	հատորները	1	41.2814	4.6158
104	հատու	1	41.2814	4.6158
104	հատուցում	1	41.2814	4.6158
104	հատուցումն	1	41.2814	4.6158
104	հատվել	1	41.2814	4.6158
104	հարաբերությունը	1	41.2814	4.6158
104	հարաբերություններ	1	41.2814	4.6158
104	հարաբերությունները	1	41.2814	4.6158
104	հարազատ	1	41.2814	4.6158
104	հարազատներ	1	41.2814	4.6158
104	հարավային	1	41.2814	4.6158
104	հարավի	1	41.2814	4.6158
104	հարգ	1	41.2814	4.6158
104	հարգալից	1	41.2814	4.6158
104	հարգանք	1	41.2814	4.6158
104	հարգանքի	1	41.2814	4.6158
104	հարգելով	1	41.2814	4.6158
104	հարգեցի	1	41.2814	4.6158
104	հարգի	1	41.2814	4.6158
104	հարկ	1	41.2814	4.6158
104	հարկավ	1	41.2814	4.6158
104	հարկի	1	41.2814	4.6158
104	հարճ	1	41.2814	4.6158
104	հարպունի	1	41.2814	4.6158
104	հարսանեկան	1	41.2814	4.6158
104	հարսնացու	1	41.2814	4.6158
104	հարստություն	1	41.2814	4.6158
104	հարված	1	41.2814	4.6158
104	հարվածը	1	41.2814	4.6158
104	հարվածից	1	41.2814	4.6158
104	հարվածներն	1	41.2814	4.6158
104	հարվածներով	1	41.2814	4.6158
104	հարց	1	41.2814	4.6158
104	հարցեր	1	41.2814	4.6158
104	հարցերն	1	41.2814	4.6158
104	հարցը	1	41.2814	4.6158
104	հարցնելու	1	41.2814	4.6158
104	հարցնես	1	41.2814	4.6158
104	հարցում	1	41.2814	4.6158
104	հարցումի	1	41.2814	4.6158
104	հարցումներին	1	41.2814	4.6158
104	հարցրեք	1	41.2814	4.6158
104	հարցրու	1	41.2814	4.6158
104	հարևաններիդ	1	41.2814	4.6158
104	հացն	1	41.2814	4.6158
104	հեեյ	1	41.2814	4.6158
104	հելավ	1	41.2814	4.6158
104	հեծած	1	41.2814	4.6158
104	հեծենք	1	41.2814	4.6158
104	հեծիր	1	41.2814	4.6158
104	հեկատեի	1	41.2814	4.6158
104	հեղեղի	1	41.2814	4.6158
104	հեղես	1	41.2814	4.6158
104	հեղուկն	1	41.2814	4.6158
104	հեղում	1	41.2814	4.6158
104	հեղվել	1	41.2814	4.6158
104	հենել	1	41.2814	4.6158
104	հեռանա	1	41.2814	4.6158
104	հեռանալ	1	41.2814	4.6158
104	հեռանալու	1	41.2814	4.6158
104	հեռանայինք	1	41.2814	4.6158
104	հեռավոր	1	41.2814	4.6158
104	հեռավորության	1	41.2814	4.6158
104	հեռավորություն	1	41.2814	4.6158
104	հեռացեք	1	41.2814	4.6158
104	հեռացնել	1	41.2814	4.6158
104	հեռացրի	1	41.2814	4.6158
104	հետագայում	1	41.2814	4.6158
104	հետազոտությամբ	1	41.2814	4.6158
104	հետազոտությունների	1	41.2814	4.6158
104	հետաձգեք	1	41.2814	4.6158
104	հետայսու	1	41.2814	4.6158
104	հետաքրքրվել	1	41.2814	4.6158
104	հետգրություն	1	41.2814	4.6158
104	հետը	1	41.2814	4.6158
104	հետս	1	41.2814	4.6158
104	հետքերը	1	41.2814	4.6158
104	հետևանք	1	41.2814	4.6158
104	հետևանքը	1	41.2814	4.6158
104	հետևենք	1	41.2814	4.6158
104	հերթական	1	41.2814	4.6158
104	հերթին	1	41.2814	4.6158
104	հերթով	1	41.2814	4.6158
104	հերիքա	1	41.2814	4.6158
104	հերոսն	1	41.2814	4.6158
104	հերքում	1	41.2814	4.6158
104	հեքիաթի	1	41.2814	4.6158
104	հզոր	1	41.2814	4.6158
104	հիահ	1	41.2814	4.6158
104	հիացրեցիք	1	41.2814	4.6158
104	հիմարնե'ր	1	41.2814	4.6158
104	հիմարների	1	41.2814	4.6158
104	հիմարություն	1	41.2814	4.6158
104	հիմնադիր	1	41.2814	4.6158
104	հինգ	1	41.2814	4.6158
104	հինգշաբթին	1	41.2814	4.6158
104	հինը	1	41.2814	4.6158
104	հիշատակել	1	41.2814	4.6158
104	հիշես	1	41.2814	4.6158
104	հիշեցնել	1	41.2814	4.6158
104	հիշեցնելու	1	41.2814	4.6158
104	հիշեցումիդ	1	41.2814	4.6158
104	հիշեցրեց	1	41.2814	4.6158
104	հղել	1	41.2814	4.6158
104	հղի	1	41.2814	4.6158
104	հմմմ	1	41.2814	4.6158
104	հմտությունն	1	41.2814	4.6158
104	հյութով	1	41.2814	4.6158
104	հյուծված	1	41.2814	4.6158
104	հյուսիս	1	41.2814	4.6158
104	հյուսիսային	1	41.2814	4.6158
104	հյուսիսից	1	41.2814	4.6158
104	հյուսում	1	41.2814	4.6158
104	հյուր	1	41.2814	4.6158
104	հյուրասիրում	1	41.2814	4.6158
104	հյուրեր	1	41.2814	4.6158
104	հյուրերը	1	41.2814	4.6158
104	հյուրերիդ	1	41.2814	4.6158
104	հյուրերիս	1	41.2814	4.6158
104	հյուրը	1	41.2814	4.6158
104	հյուրընկալությունն	1	41.2814	4.6158
104	հյուրին	1	41.2814	4.6158
104	հյուրն	1	41.2814	4.6158
104	հնազանդ	1	41.2814	4.6158
104	հնար	1	41.2814	4.6158
104	հնարավորությունն	1	41.2814	4.6158
104	հնարավորություններ	1	41.2814	4.6158
104	հնարողներիս	1	41.2814	4.6158
104	հնացած	1	41.2814	4.6158
104	հնչեցնելիս	1	41.2814	4.6158
104	հնչեցրեք	1	41.2814	4.6158
104	հնչմամբ	1	41.2814	4.6158
104	հնչյունային	1	41.2814	4.6158
104	հնչյունը	1	41.2814	4.6158
104	հնչյուններով	1	41.2814	4.6158
104	հնչում	1	41.2814	4.6158
104	հոգալ	1	41.2814	4.6158
104	հոգատար	1	41.2814	4.6158
104	հոգնատանջ	1	41.2814	4.6158
104	հոգնեցիր	1	41.2814	4.6158
104	հոգնություն	1	41.2814	4.6158
104	հոգնությունը	1	41.2814	4.6158
104	հոգով	1	41.2814	4.6158
104	հոգուդ	1	41.2814	4.6158
104	հոգում	1	41.2814	4.6158
104	հոգսերի	1	41.2814	4.6158
104	հոգսն	1	41.2814	4.6158
104	հոգևոր	1	41.2814	4.6158
104	հոժար	1	41.2814	4.6158
104	հոլիվուդի	1	41.2814	4.6158
104	հոլիվուդյան	1	41.2814	4.6158
104	հող	1	41.2814	4.6158
104	հողեղեն	1	41.2814	4.6158
104	հողի	1	41.2814	4.6158
104	հողից	1	41.2814	4.6158
104	հողմերը	1	41.2814	4.6158
104	հողմը	1	41.2814	4.6158
104	հողմի	1	41.2814	4.6158
104	հողմից	1	41.2814	4.6158
104	հոնքեր	1	41.2814	4.6158
104	հոսեց	1	41.2814	4.6158
104	հոսում	1	41.2814	4.6158
104	հովհարն	1	41.2814	4.6158
104	հովհարս	1	41.2814	4.6158
104	հոտ	1	41.2814	4.6158
104	հոտը	1	41.2814	4.6158
104	հոտից	1	41.2814	4.6158
104	հոտն	1	41.2814	4.6158
104	հոր	1	41.2814	4.6158
104	հորանջ	1	41.2814	4.6158
104	հորդ	1	41.2814	4.6158
104	հորդորում	1	41.2814	4.6158
104	հորթի	1	41.2814	4.6158
104	հորհրդականի	1	41.2814	4.6158
104	հուզումի	1	41.2814	4.6158
104	հուզվում	1	41.2814	4.6158
104	հուլիսի	1	41.2814	4.6158
104	հույսդ	1	41.2814	4.6158
104	հույսեր	1	41.2814	4.6158
104	հույսերը	1	41.2814	4.6158
104	հույսի	1	41.2814	4.6158
104	հույսն	1	41.2814	4.6158
104	հունից	1	41.2814	4.6158
104	հունձքը	1	41.2814	4.6158
104	հունն	1	41.2814	4.6158
104	հուսալ	1	41.2814	4.6158
104	հուսալով	1	41.2814	4.6158
104	հուսակտուր	1	41.2814	4.6158
104	հուսամ	1	41.2814	4.6158
104	հուրն	1	41.2814	4.6158
104	հոփվել	1	41.2814	4.6158
104	հոքնացնել	1	41.2814	4.6158
104	հպատակն	1	41.2814	4.6158
104	հպատակներ	1	41.2814	4.6158
104	հպարտ	1	41.2814	4.6158
104	հպարտությամբ	1	41.2814	4.6158
