Rank	Word	Frequency	Frequency per million	Zipf value
69	қақпашадан	1	70.4027	4.8476
69	қимайсыз	1	70.4027	4.8476
69	қимылда	1	70.4027	4.8476
69	қимылдай	1	70.4027	4.8476
69	қимылдама	1	70.4027	4.8476
69	қиналып	1	70.4027	4.8476
69	қиратты	1	70.4027	4.8476
69	қиынддап	1	70.4027	4.8476
69	қиындық	1	70.4027	4.8476
69	қиыншылық	1	70.4027	4.8476
69	қиынырақ	1	70.4027	4.8476
69	қию	1	70.4027	4.8476
69	қиқулаған	1	70.4027	4.8476
69	қожайынына	1	70.4027	4.8476
69	қозғадық	1	70.4027	4.8476
69	қозғалма	1	70.4027	4.8476
69	қозғалу	1	70.4027	4.8476
69	қойдық	1	70.4027	4.8476
69	қойдың	1	70.4027	4.8476
69	қоймас	1	70.4027	4.8476
69	қоймасы	1	70.4027	4.8476
69	қойсаңыз	1	70.4027	4.8476
69	қойсын	1	70.4027	4.8476
69	қойыпты	1	70.4027	4.8476
69	қойыңдар	1	70.4027	4.8476
69	қойыңыздар	1	70.4027	4.8476
69	қойғандай	1	70.4027	4.8476
69	қойғанын	1	70.4027	4.8476
69	қойғаның	1	70.4027	4.8476
69	қолдаймыз	1	70.4027	4.8476
69	қолдайтын	1	70.4027	4.8476
69	қолданам	1	70.4027	4.8476
69	қолданбай-ақ	1	70.4027	4.8476
69	қолданбағанымыз	1	70.4027	4.8476
69	қолданбақпын	1	70.4027	4.8476
69	қолданбаңдар	1	70.4027	4.8476
69	қолдануға	1	70.4027	4.8476
69	қолданып	1	70.4027	4.8476
69	қолдары	1	70.4027	4.8476
69	қолдарымен	1	70.4027	4.8476
69	қолдарын	1	70.4027	4.8476
69	қолдауға	1	70.4027	4.8476
69	қолды	1	70.4027	4.8476
69	қолтығы	1	70.4027	4.8476
69	қолымыз	1	70.4027	4.8476
69	қолыңмен	1	70.4027	4.8476
69	қолыңызбен	1	70.4027	4.8476
69	қолыңызжан	1	70.4027	4.8476
69	қолға	1	70.4027	4.8476
69	қона	1	70.4027	4.8476
69	қонағыңызбын	1	70.4027	4.8476
69	қонақтар	1	70.4027	4.8476
69	қонақтарға	1	70.4027	4.8476
69	қоныпты	1	70.4027	4.8476
69	қорапта	1	70.4027	4.8476
69	қоректенеміз	1	70.4027	4.8476
69	қоректену	1	70.4027	4.8476
69	қоректеніп	1	70.4027	4.8476
69	қорын	1	70.4027	4.8476
69	қорықпайсың	1	70.4027	4.8476
69	қорыққандығыңыз	1	70.4027	4.8476
69	қорғанысың	1	70.4027	4.8476
69	қорғауың	1	70.4027	4.8476
69	қорқасыз	1	70.4027	4.8476
69	қорқпашы	1	70.4027	4.8476
69	қорқыныш	1	70.4027	4.8476
69	қорққанымнан	1	70.4027	4.8476
69	қосады	1	70.4027	4.8476
69	қосамын	1	70.4027	4.8476
69	қосылам	1	70.4027	4.8476
69	қосыларсың	1	70.4027	4.8476
69	қосыласыз	1	70.4027	4.8476
69	қосып	1	70.4027	4.8476
69	қошемет	1	70.4027	4.8476
69	қоштасарда	1	70.4027	4.8476
69	қоштасуға	1	70.4027	4.8476
69	қоюыңа	1	70.4027	4.8476
69	қоя-ғой	1	70.4027	4.8476
69	қоям	1	70.4027	4.8476
69	қоғамның	1	70.4027	4.8476
69	қуаныштысыңдар	1	70.4027	4.8476
69	қуанған	1	70.4027	4.8476
69	қуат	1	70.4027	4.8476
69	қуаттап	1	70.4027	4.8476
69	қуатты	1	70.4027	4.8476
69	қума	1	70.4027	4.8476
69	қусырып	1	70.4027	4.8476
69	қуырдақ	1	70.4027	4.8476
69	қуырылған	1	70.4027	4.8476
69	қуырып	1	70.4027	4.8476
69	қыздарды	1	70.4027	4.8476
69	қыздардың	1	70.4027	4.8476
69	қызметі	1	70.4027	4.8476
69	қызметін	1	70.4027	4.8476
69	қызу	1	70.4027	4.8476
69	қызумен	1	70.4027	4.8476
69	қызығатын	1	70.4027	4.8476
69	қызықты	1	70.4027	4.8476
69	қызықтысы	1	70.4027	4.8476
69	қызықтысыз	1	70.4027	4.8476
69	қызғанады	1	70.4027	4.8476
69	қылды	1	70.4027	4.8476
69	қылмыскерлерге	1	70.4027	4.8476
69	қылмыспен	1	70.4027	4.8476
69	қылмысын	1	70.4027	4.8476
69	қылу	1	70.4027	4.8476
69	қылып	1	70.4027	4.8476
69	қылғанып	1	70.4027	4.8476
69	қымбат	1	70.4027	4.8476
69	қымбыт	1	70.4027	4.8476
69	қынжылататыны	1	70.4027	4.8476
69	қынжылып	1	70.4027	4.8476
69	қырагерсің	1	70.4027	4.8476
69	қырларың	1	70.4027	4.8476
69	қырылмайды	1	70.4027	4.8476
69	қырып	1	70.4027	4.8476
69	қырық	1	70.4027	4.8476
69	қысымы	1	70.4027	4.8476
69	қысып	1	70.4027	4.8476
69	қыша	1	70.4027	4.8476
69	құбыжық	1	70.4027	4.8476
69	құбыжықтар	1	70.4027	4.8476
69	құбылай	1	70.4027	4.8476
69	құбылтек	1	70.4027	4.8476
69	құйып	1	70.4027	4.8476
69	құлама	1	70.4027	4.8476
69	құлап	1	70.4027	4.8476
69	құлаппын	1	70.4027	4.8476
69	құлақ	1	70.4027	4.8476
69	құлдырайды	1	70.4027	4.8476
69	құлмен	1	70.4027	4.8476
69	құмаршылығымыз	1	70.4027	4.8476
69	құмаршылық	1	70.4027	4.8476
69	құп	1	70.4027	4.8476
69	құр	1	70.4027	4.8476
69	құралдар	1	70.4027	4.8476
69	құралдарды	1	70.4027	4.8476
69	құралдарында	1	70.4027	4.8476
69	құрбаны	1	70.4027	4.8476
69	құрбыларыңды	1	70.4027	4.8476
69	құрмаса	1	70.4027	4.8476
69	құрмағанда	1	70.4027	4.8476
69	құрмет	1	70.4027	4.8476
69	құрметті	1	70.4027	4.8476
69	құрметтілер	1	70.4027	4.8476
69	құрттарды	1	70.4027	4.8476
69	құртыңдар	1	70.4027	4.8476
69	құры	1	70.4027	4.8476
69	құрылыстар	1	70.4027	4.8476
69	құрыпталды	1	70.4027	4.8476
69	құрығып	1	70.4027	4.8476
69	құс	1	70.4027	4.8476
69	құтылудың	1	70.4027	4.8476
69	құтылғаныма	1	70.4027	4.8476
69	құтылғанына	1	70.4027	4.8476
69	құтқарам	1	70.4027	4.8476
69	құтқарамын	1	70.4027	4.8476
69	құтқаратын	1	70.4027	4.8476
69	құтқаруды	1	70.4027	4.8476
69	құтқаруыңа	1	70.4027	4.8476
69	құтқаруыңыз	1	70.4027	4.8476
69	құтқарған	1	70.4027	4.8476
69	құқымыз	1	70.4027	4.8476
69	құқығым	1	70.4027	4.8476
69	құқығын	1	70.4027	4.8476
69	құқығыңды	1	70.4027	4.8476
69	қәне	1	70.4027	4.8476
69	ү	1	70.4027	4.8476
69	үзуге	1	70.4027	4.8476
69	үзіліс	1	70.4027	4.8476
69	үйден	1	70.4027	4.8476
69	үйді	1	70.4027	4.8476
69	үйленгенін	1	70.4027	4.8476
69	үйренген	1	70.4027	4.8476
69	үйренгім	1	70.4027	4.8476
69	үйренеміз	1	70.4027	4.8476
69	үйреніп	1	70.4027	4.8476
69	үйрететін	1	70.4027	4.8476
69	үйшігі	1	70.4027	4.8476
69	үйшіктер	1	70.4027	4.8476
69	үйі	1	70.4027	4.8476
69	үйінде	1	70.4027	4.8476
69	үйінен	1	70.4027	4.8476
69	үйірмесінде	1	70.4027	4.8476
69	үйірмесіненбіз	1	70.4027	4.8476
69	үкіметтік	1	70.4027	4.8476
69	үлгерді	1	70.4027	4.8476
69	үлгересің	1	70.4027	4.8476
69	үлгісі	1	70.4027	4.8476
69	үлкейген	1	70.4027	4.8476
69	үлкеннің	1	70.4027	4.8476
69	үмттенеміз	1	70.4027	4.8476
69	үміттемін	1	70.4027	4.8476
69	үндістандағы	1	70.4027	4.8476
69	үнемдейді	1	70.4027	4.8476
69	үнемі	1	70.4027	4.8476
69	үнін	1	70.4027	4.8476
69	үстіне	1	70.4027	4.8476
69	үшеуді	1	70.4027	4.8476
69	үшті-күйлі	1	70.4027	4.8476
69	ұзарту	1	70.4027	4.8476
69	ұйымдастырыңыз	1	70.4027	4.8476
69	ұйықтамай	1	70.4027	4.8476
69	ұйықтамайды	1	70.4027	4.8476
69	ұйықтатын	1	70.4027	4.8476
69	ұйықтағам	1	70.4027	4.8476
69	ұйықтаған	1	70.4027	4.8476
69	ұйықыда	1	70.4027	4.8476
69	ұйғарып	1	70.4027	4.8476
69	ұйқтадыңыз	1	70.4027	4.8476
69	ұйқы	1	70.4027	4.8476
69	ұйқысы	1	70.4027	4.8476
69	ұлттың	1	70.4027	4.8476
69	ұлтымыз	1	70.4027	4.8476
69	ұмыта	1	70.4027	4.8476
69	ұмытпай	1	70.4027	4.8476
69	ұмытты	1	70.4027	4.8476
69	ұмыттыру	1	70.4027	4.8476
69	ұмытылмайды	1	70.4027	4.8476
69	ұнай	1	70.4027	4.8476
69	ұнамай	1	70.4027	4.8476
69	ұнамаймын	1	70.4027	4.8476
69	ұнар	1	70.4027	4.8476
69	ұнатамын	1	70.4027	4.8476
69	ұнтағын	1	70.4027	4.8476
69	ұрлауы	1	70.4027	4.8476
69	ұрлаған	1	70.4027	4.8476
69	ұрсуды	1	70.4027	4.8476
69	ұрсып	1	70.4027	4.8476
69	ұрушы	1	70.4027	4.8476
69	ұры	1	70.4027	4.8476
69	ұрысады	1	70.4027	4.8476
69	ұсақ	1	70.4027	4.8476
69	ұстады	1	70.4027	4.8476
69	ұстай	1	70.4027	4.8476
69	ұсталды	1	70.4027	4.8476
69	ұстамасаң	1	70.4027	4.8476
69	ұстата	1	70.4027	4.8476
69	ұстау	1	70.4027	4.8476
69	ұстауда	1	70.4027	4.8476
69	ұстағысы	1	70.4027	4.8476
69	ұстаңызшы	1	70.4027	4.8476
69	ұсынды	1	70.4027	4.8476
69	ұсынып	1	70.4027	4.8476
69	ұсынысты	1	70.4027	4.8476
69	ұсынысы	1	70.4027	4.8476
69	ұсынысын	1	70.4027	4.8476
69	ұшағын	1	70.4027	4.8476
69	ұялмай	1	70.4027	4.8476
69	ұят	1	70.4027	4.8476
69	ұятың	1	70.4027	4.8476
69	ұғу	1	70.4027	4.8476
69	ұғып	1	70.4027	4.8476
69	ұқсаймын	1	70.4027	4.8476
69	ұқсайтын	1	70.4027	4.8476
69	ұқсамайды	1	70.4027	4.8476
69	ұқсас	1	70.4027	4.8476
69	әбігерленіп	1	70.4027	4.8476
69	әдайым	1	70.4027	4.8476
69	әдейі	1	70.4027	4.8476
69	әдемісің	1	70.4027	4.8476
69	әдепсіздік	1	70.4027	4.8476
69	әдетте	1	70.4027	4.8476
69	әдеттегі	1	70.4027	4.8476
69	әділ	1	70.4027	4.8476
69	әділдік	1	70.4027	4.8476
69	әділдікке	1	70.4027	4.8476
69	әелдеріңе	1	70.4027	4.8476
69	әжептеуір	1	70.4027	4.8476
69	әзілдеп	1	70.4027	4.8476
69	әзір	1	70.4027	4.8476
69	әйгілі	1	70.4027	4.8476
69	әйелдерімен	1	70.4027	4.8476
69	әйелдеріммен	1	70.4027	4.8476
69	әйелді	1	70.4027	4.8476
69	әйелдің	1	70.4027	4.8476
69	әйелмен	1	70.4027	4.8476
69	әйелі	1	70.4027	4.8476
69	әйеліне	1	70.4027	4.8476
69	әйтеуір	1	70.4027	4.8476
69	әке-шешемді	1	70.4027	4.8476
69	әкелген	1	70.4027	4.8476
69	әкелгені	1	70.4027	4.8476
69	әкелдім	1	70.4027	4.8476
69	әкелдіңдер	1	70.4027	4.8476
69	әкеле	1	70.4027	4.8476
69	әкелемін	1	70.4027	4.8476
69	әкеп	1	70.4027	4.8476
69	әкесі	1	70.4027	4.8476
69	әкеңмен	1	70.4027	4.8476
69	әктастар	1	70.4027	4.8476
69	әкімшілігі	1	70.4027	4.8476
69	әкімшілікке	1	70.4027	4.8476
69	әкімшілікпен	1	70.4027	4.8476
69	әлдеқандай	1	70.4027	4.8476
69	әлди-әлди	1	70.4027	4.8476
69	әлемге	1	70.4027	4.8476
69	әлемдік	1	70.4027	4.8476
69	әлемнің	1	70.4027	4.8476
69	әлемі	1	70.4027	4.8476
69	әлсіз	1	70.4027	4.8476
69	әлсіретеді	1	70.4027	4.8476
69	әліде	1	70.4027	4.8476
69	әмиәні	1	70.4027	4.8476
69	әпкем	1	70.4027	4.8476
69	әпкемнің	1	70.4027	4.8476
69	әпкесіне	1	70.4027	4.8476
69	әпкесінен	1	70.4027	4.8476
69	әрбіреуі	1	70.4027	4.8476
69	әрекет	1	70.4027	4.8476
69	әрекетін	1	70.4027	4.8476
69	әрең	1	70.4027	4.8476
69	әртүрлі	1	70.4027	4.8476
69	әріптестерімізбен	1	70.4027	4.8476
69	әріптесі	1	70.4027	4.8476
69	әсер	1	70.4027	4.8476
69	әсері	1	70.4027	4.8476
69	әсерін	1	70.4027	4.8476
69	әскер	1	70.4027	4.8476
69	әскерлерім	1	70.4027	4.8476
69	әскерлерімді	1	70.4027	4.8476
69	әскерім	1	70.4027	4.8476
69	әскерінен	1	70.4027	4.8476
69	әуе	1	70.4027	4.8476
69	әуежайға	1	70.4027	4.8476
69	әулет	1	70.4027	4.8476
69	әулетін	1	70.4027	4.8476
69	әңгімелерді	1	70.4027	4.8476
69	әңгімеміз	1	70.4027	4.8476
69	өз-өзімді	1	70.4027	4.8476
69	өз-өзіңе	1	70.4027	4.8476
69	өзгелердің	1	70.4027	4.8476
69	өзгермегенге	1	70.4027	4.8476
69	өзгерте	1	70.4027	4.8476
69	өзгертесің	1	70.4027	4.8476
69	өзгертсем	1	70.4027	4.8476
69	өзгерттің	1	70.4027	4.8476
69	өзгеріс	1	70.4027	4.8476
69	өзгеше	1	70.4027	4.8476
69	өздерін	1	70.4027	4.8476
69	өздеріне	1	70.4027	4.8476
69	өздерінің	1	70.4027	4.8476
69	өздеріңнің	1	70.4027	4.8476
69	өзеннің	1	70.4027	4.8476
69	өзсенімін	1	70.4027	4.8476
69	өзімен	1	70.4027	4.8476
69	өзімшіл	1	70.4027	4.8476
69	өзіміз	1	70.4027	4.8476
69	өзімізбен	1	70.4027	4.8476
69	өзімізді	1	70.4027	4.8476
69	өзіне	1	70.4027	4.8476
69	өзінен	1	70.4027	4.8476
69	өзіңмен	1	70.4027	4.8476
69	өзіңнен	1	70.4027	4.8476
69	өзіңізбен	1	70.4027	4.8476
69	өзіңізге	1	70.4027	4.8476
69	өкпенің	1	70.4027	4.8476
69	өкпеқұртын	1	70.4027	4.8476
69	өлген	1	70.4027	4.8476
69	өлді	1	70.4027	4.8476
69	өледі	1	70.4027	4.8476
69	өлетін	1	70.4027	4.8476
69	өлетінімді	1	70.4027	4.8476
69	өлмеймін	1	70.4027	4.8476
69	өлмейсің	1	70.4027	4.8476
69	өлтір	1	70.4027	4.8476
69	өлтірген	1	70.4027	4.8476
69	өлтіргілері	1	70.4027	4.8476
69	өлтіргілерің	1	70.4027	4.8476
69	өлтіргісі	1	70.4027	4.8476
69	өлтірді	1	70.4027	4.8476
69	өлтіре	1	70.4027	4.8476
69	өлтірмекпісің	1	70.4027	4.8476
69	өлтірмексіңбе	1	70.4027	4.8476
69	өлтірулер	1	70.4027	4.8476
69	өлуден	1	70.4027	4.8476
69	өліктерді	1	70.4027	4.8476
69	өлімнен	1	70.4027	4.8476
69	өлімін	1	70.4027	4.8476
69	өлімің	1	70.4027	4.8476
69	өмірге	1	70.4027	4.8476
69	өмірміз	1	70.4027	4.8476
69	өмірімдегі	1	70.4027	4.8476
69	өмірімнің	1	70.4027	4.8476
69	өміріміздің	1	70.4027	4.8476
69	өміріңнің	1	70.4027	4.8476
69	өміріңіз	1	70.4027	4.8476
69	өндірілетін	1	70.4027	4.8476
69	өпөй-өпөй	1	70.4027	4.8476
69	өрт	1	70.4027	4.8476
69	өсекті	1	70.4027	4.8476
69	өтеді	1	70.4027	4.8476
69	өтетін	1	70.4027	4.8476
69	өткен	1	70.4027	4.8476
69	өткендегі	1	70.4027	4.8476
69	өткізгім	1	70.4027	4.8476
69	өткіздім	1	70.4027	4.8476
69	өткізер	1	70.4027	4.8476
69	өткізілу	1	70.4027	4.8476
69	өтпейінше	1	70.4027	4.8476
69	өтті	1	70.4027	4.8476
69	өтінеді	1	70.4027	4.8476
69	өтініш	1	70.4027	4.8476
69	өтінішім	1	70.4027	4.8476
69	өтірік	1	70.4027	4.8476
69	өтіріктер	1	70.4027	4.8476
69	өшетін	1	70.4027	4.8476
69	өшіремін	1	70.4027	4.8476
69	өшіріңізші	1	70.4027	4.8476
69	өңдегенін	1	70.4027	4.8476
69	өңдемедім	1	70.4027	4.8476
