Rank	Word	Frequency	Frequency per million	Zipf value
206	కాక్టస్	1	8.8932	3.9491
206	కాక్స్గన్	1	8.8932	3.9491
206	కాగితంపై	1	8.8932	3.9491
206	కాజున్	1	8.8932	3.9491
206	కాడ	1	8.8932	3.9491
206	కాదుఒక'	1	8.8932	3.9491
206	కాదునిజంగామంచితగినంత	1	8.8932	3.9491
206	కాదుసమస్య	1	8.8932	3.9491
206	కానీఅణుఎనిమిది	1	8.8932	3.9491
206	కానీఅతనిమనస్సుఒకవజ్రంకాదు	1	8.8932	3.9491
206	కానీఅతనుఒంటరిగాపని	1	8.8932	3.9491
206	కానీఅతనుఒక	1	8.8932	3.9491
206	కానీఅన్నిటికన్నా	1	8.8932	3.9491
206	కానీఆ	1	8.8932	3.9491
206	కానీఆమెఅలసినపొందినప్పుడు	1	8.8932	3.9491
206	కానీఆమెఈచేయరు	1	8.8932	3.9491
206	కానీఆమెమళ్ళీలెక్కలోనికిచేయవచ్చు	1	8.8932	3.9491
206	కానీఇకపై	1	8.8932	3.9491
206	కానీఇదిఅన్నిచాలాసులభం	1	8.8932	3.9491
206	కానీఇదికూడాఉందిచాలా	1	8.8932	3.9491
206	కానీఈ	1	8.8932	3.9491
206	కానీకోబ్రాకార్యకర్తలుతుఫానుషాడో	1	8.8932	3.9491
206	కానీగని	1	8.8932	3.9491
206	కానీచాలాసులభంకాదు	1	8.8932	3.9491
206	కానీజుడిత్ప్రేమిస్తాడు	1	8.8932	3.9491
206	కానీడ్రోన్లుఇప్పటికే	1	8.8932	3.9491
206	కానీనాగడువుకుచేయడానికికలిగి	1	8.8932	3.9491
206	కానీనేడుమేముగేర్లుమరియుమార్చడానికి	1	8.8932	3.9491
206	కానీనేనుఅడగండిప్రశ్నలుఆమెలేదు	1	8.8932	3.9491
206	కానీనేనుఈచెత్తపనిచేయడం	1	8.8932	3.9491
206	కానీనేనునిజంగాఇక్కడఅదిఇష్టం	1	8.8932	3.9491
206	కానీనేనుమీ	1	8.8932	3.9491
206	కానీనేనురామగురించిఖచ్చితంగా	1	8.8932	3.9491
206	కానీనేనుస్పష్టముగాఇప్పుడుమూడు	1	8.8932	3.9491
206	కానీబిల్లులుచెల్లించడంమీరుతెలుసు	1	8.8932	3.9491
206	కానీమంచిలార్డ్	1	8.8932	3.9491
206	కానీమర్చిపోతేలేదు	1	8.8932	3.9491
206	కానీమీరుదీన్నిఇప్పుడువెళ్ళి	1	8.8932	3.9491
206	కానీమీరునాకుసమయంలోఒకసమాధానం	1	8.8932	3.9491
206	కానీమీరుపంజాఉపయోగించడానికిఅవసరంలేదు	1	8.8932	3.9491
206	కానీమీరుస్వాధీనతామారింది	1	8.8932	3.9491
206	కానీమీవ్యసనం	1	8.8932	3.9491
206	కానీమీహోమ్లోప్రతిషేదించుకు	1	8.8932	3.9491
206	కానీమేముఏనాడుకలవని	1	8.8932	3.9491
206	కానీమేముకాకుండానీటిరంధ్రంstrollఇష్టం	1	8.8932	3.9491
206	కానీమేమునివారించేందుకుకోరుకుంటారుదావానలం	1	8.8932	3.9491
206	కానీమేముసెప్టెంబర్లో	1	8.8932	3.9491
206	కానీమోగ్లీఅనేచిన్నబాలుడుకథ	1	8.8932	3.9491
206	కానీసమాధానంవంటి	1	8.8932	3.9491
206	కానీసూపర్క్లీన్ఒకస్టాక్ఖర్చు	1	8.8932	3.9491
206	కానుంది	1	8.8932	3.9491
206	కానుక	1	8.8932	3.9491
206	కాన్రాడ్	1	8.8932	3.9491
206	కాన్సర్ట్	1	8.8932	3.9491
206	కాన్సాస్	1	8.8932	3.9491
206	కాపరి	1	8.8932	3.9491
206	కాపాడటంలో	1	8.8932	3.9491
206	కాపాడుతుందని	1	8.8932	3.9491
206	కాపాడుతుంది	1	8.8932	3.9491
206	కాపాడుతున్నట్లు	1	8.8932	3.9491
206	కాపిటలిజం	1	8.8932	3.9491
206	కాపిటల్	1	8.8932	3.9491
206	కాపీఅనిటవర్	1	8.8932	3.9491
206	కాపీగ్రిడ్	1	8.8932	3.9491
206	కాపీటవర్	1	8.8932	3.9491
206	కాప్	1	8.8932	3.9491
206	కాబట్టిఅతనుఒక	1	8.8932	3.9491
206	కాబట్టిఆపడానికినాశనంకాలింగ్	1	8.8932	3.9491
206	కాబట్టిఇప్పుడుఇక్కడఅతను	1	8.8932	3.9491
206	కాబట్టిఒకరోజుఅది	1	8.8932	3.9491
206	కాబట్టిబ్రైస్ఉంది	1	8.8932	3.9491
206	కాబట్టిమీరుఆమెనుకలిసేవెళ్ళండి	1	8.8932	3.9491
206	కాబట్టిమేముమా	1	8.8932	3.9491
206	కాబోతున్నానని	1	8.8932	3.9491
206	కాబోదని	1	8.8932	3.9491
206	కాబోయే'నేను	1	8.8932	3.9491
206	కామర్స్	1	8.8932	3.9491
206	కామెట్	1	8.8932	3.9491
206	కామెరూన్	1	8.8932	3.9491
206	కారం	1	8.8932	3.9491
206	కారణంతో	1	8.8932	3.9491
206	కారణంనేనుకూడా	1	8.8932	3.9491
206	కారణమయ్యే	1	8.8932	3.9491
206	కారణమవుతుంది	1	8.8932	3.9491
206	కారాగారాల	1	8.8932	3.9491
206	కారీ	1	8.8932	3.9491
206	కారువిధానాలు	1	8.8932	3.9491
206	కార్చు	1	8.8932	3.9491
206	కార్చుio	1	8.8932	3.9491
206	కార్టర్	1	8.8932	3.9491
206	కార్టూన్	1	8.8932	3.9491
206	కార్డిగాన్	1	8.8932	3.9491
206	కార్డును	1	8.8932	3.9491
206	కార్డ్బోర్డ్	1	8.8932	3.9491
206	కార్డ్లెస్	1	8.8932	3.9491
206	కార్ప్స్	1	8.8932	3.9491
206	కార్యకర్తలు	1	8.8932	3.9491
206	కార్యకలాపాలకు	1	8.8932	3.9491
206	కార్యకలాపాలను	1	8.8932	3.9491
206	కార్యక్రమంగా	1	8.8932	3.9491
206	కార్యదర్శికి	1	8.8932	3.9491
206	కార్యాచరణ	1	8.8932	3.9491
206	కార్లలో	1	8.8932	3.9491
206	కార్ల్	1	8.8932	3.9491
206	కార్విల్లెపేర్కొనటంతగినంతnice	1	8.8932	3.9491
206	కాలక్షేపం	1	8.8932	3.9491
206	కాలనీ	1	8.8932	3.9491
206	కాలపు	1	8.8932	3.9491
206	కాలము	1	8.8932	3.9491
206	కాలర్	1	8.8932	3.9491
206	కాలినడకన	1	8.8932	3.9491
206	కాలిపోయిన	1	8.8932	3.9491
206	కాలిఫోర్నియాలోరోజెస్ప్రదర్శన	1	8.8932	3.9491
206	కాల్చకండి	1	8.8932	3.9491
206	కాల్టన్జాయే	1	8.8932	3.9491
206	కాల్డ్వెల్	1	8.8932	3.9491
206	కాల్దయచేసి	1	8.8932	3.9491
206	కాల్సైన్	1	8.8932	3.9491
206	కావడానికి	1	8.8932	3.9491
206	కావలసింది	1	8.8932	3.9491
206	కావలసినంతపోలికలు	1	8.8932	3.9491
206	కావాలంటే	1	8.8932	3.9491
206	కావాలనుకుంటారు	1	8.8932	3.9491
206	కావున	1	8.8932	3.9491
206	కాసనోవా	1	8.8932	3.9491
206	కిక్కు	1	8.8932	3.9491
206	కిక్స్	1	8.8932	3.9491
206	కిట్టి	1	8.8932	3.9491
206	కినో	1	8.8932	3.9491
206	కిరీటపు	1	8.8932	3.9491
206	కీడు	1	8.8932	3.9491
206	కీబోర్డు	1	8.8932	3.9491
206	కీర్తనఉంది	1	8.8932	3.9491
206	కీర్తననాకుచెప్పండి	1	8.8932	3.9491
206	కీర్తననేనుఇక్కడ	1	8.8932	3.9491
206	కీలక	1	8.8932	3.9491
206	కీలకము	1	8.8932	3.9491
206	కీళ్ళ	1	8.8932	3.9491
206	కీస్	1	8.8932	3.9491
206	కుంగదీసింది	1	8.8932	3.9491
206	కుంచెతో	1	8.8932	3.9491
206	కుందేళ్లు	1	8.8932	3.9491
206	కుందేళ్ళు	1	8.8932	3.9491
206	కుంభకోణం	1	8.8932	3.9491
206	కుకీలు	1	8.8932	3.9491
206	కుక్	1	8.8932	3.9491
206	కుక్కఅరవడం	1	8.8932	3.9491
206	కుక్కతో	1	8.8932	3.9491
206	కుక్కలు	1	8.8932	3.9491
206	కుటీర	1	8.8932	3.9491
206	కుటుంబంతో	1	8.8932	3.9491
206	కుటుంబానికి	1	8.8932	3.9491
206	కుటుంబాలకు	1	8.8932	3.9491
206	కుటుంబాలు	1	8.8932	3.9491
206	కుట్ర	1	8.8932	3.9491
206	కుట్లు	1	8.8932	3.9491
206	కుడిఒక	1	8.8932	3.9491
206	కుడికి	1	8.8932	3.9491
206	కుడివిరామంతర్వాతమాపూర్తినివేదిక	1	8.8932	3.9491
206	కుదరదు	1	8.8932	3.9491
206	కుదరదులే	1	8.8932	3.9491
206	కుదించారు	1	8.8932	3.9491
206	కుదించే	1	8.8932	3.9491
206	కుదిరాయి	1	8.8932	3.9491
206	కుదిర్చే	1	8.8932	3.9491
206	కుదుర్చుకున్న	1	8.8932	3.9491
206	కుప్పకూలిపోతుంది	1	8.8932	3.9491
206	కుమారుని	1	8.8932	3.9491
206	కుమార్తెలు	1	8.8932	3.9491
206	కురాన్	1	8.8932	3.9491
206	కుర్రాళ్ళ	1	8.8932	3.9491
206	కుళాయిలు	1	8.8932	3.9491
206	కుళ్ళిపోయిన	1	8.8932	3.9491
206	కూడదను	1	8.8932	3.9491
206	కూడాఅవునుఆ	1	8.8932	3.9491
206	కూడాకార్యదర్శి	1	8.8932	3.9491
206	కూడామేముకవాతులుకలిగి	1	8.8932	3.9491
206	కూడి	1	8.8932	3.9491
206	కూడిన	1	8.8932	3.9491
206	కూడినది	1	8.8932	3.9491
206	కూపే	1	8.8932	3.9491
206	కూర్చునిలో	1	8.8932	3.9491
206	కూర్చున్నాడు	1	8.8932	3.9491
206	కూర్పుకు	1	8.8932	3.9491
206	కూలి	1	8.8932	3.9491
206	కూలివాడు	1	8.8932	3.9491
206	కూల్ముసుగు	1	8.8932	3.9491
206	కృత్రిమ	1	8.8932	3.9491
206	కృత్రిమంగా	1	8.8932	3.9491
206	కెప్టెన్డ్యూక్హౌసెర్ఇప్పుడు	1	8.8932	3.9491
206	కెఫిన్	1	8.8932	3.9491
206	కెమెరా	1	8.8932	3.9491
206	కెమెరాలతో	1	8.8932	3.9491
206	కెల్లీ	1	8.8932	3.9491
206	కే	1	8.8932	3.9491
206	కేం	1	8.8932	3.9491
206	కేంద్ర	1	8.8932	3.9491
206	కేంద్రం	1	8.8932	3.9491
206	కేంద్రంలో	1	8.8932	3.9491
206	కేంద్రమైంది	1	8.8932	3.9491
206	కేంద్రానికి	1	8.8932	3.9491
206	కేంద్రీకరించాయి	1	8.8932	3.9491
206	కేంద్రీకరించాలి	1	8.8932	3.9491
206	కేకలు	1	8.8932	3.9491
206	కేటాయించి	1	8.8932	3.9491
206	కేటాయించిన	1	8.8932	3.9491
206	కేవలంఆలోచనలుఅనికాగితం	1	8.8932	3.9491
206	కేవలంఒకముడుతలు	1	8.8932	3.9491
206	కేవలంఒకసందేశాన్ని	1	8.8932	3.9491
206	కేవలంఓహ్	1	8.8932	3.9491
206	కేవలంమా	1	8.8932	3.9491
206	కేవలంరోజుల్లో	1	8.8932	3.9491
206	కేవలంవేచికాదు	1	8.8932	3.9491
206	కేవలము	1	8.8932	3.9491
206	కేశాలు	1	8.8932	3.9491
206	కేసినోలు	1	8.8932	3.9491
206	కేసుfedsతో	1	8.8932	3.9491
206	కేసును	1	8.8932	3.9491
206	కేసులో	1	8.8932	3.9491
206	కొంచం	1	8.8932	3.9491
206	కొంటున్న	1	8.8932	3.9491
206	కొండను	1	8.8932	3.9491
206	కొండలు	1	8.8932	3.9491
206	కొండార్	1	8.8932	3.9491
206	కొంత-gooder	1	8.8932	3.9491
206	కొంతవరకు	1	8.8932	3.9491
206	కొట్టటానికి	1	8.8932	3.9491
206	కొట్టడానికి	1	8.8932	3.9491
206	కొట్టాడు	1	8.8932	3.9491
206	కొట్టాయి	1	8.8932	3.9491
206	కొట్టాలనే	1	8.8932	3.9491
206	కొట్టింది	1	8.8932	3.9491
206	కొట్టిన	1	8.8932	3.9491
206	కొట్టినట్లయితే	1	8.8932	3.9491
206	కొట్టినా	1	8.8932	3.9491
206	కొట్టిపారేసిన	1	8.8932	3.9491
206	కొట్టివేసింది	1	8.8932	3.9491
206	కొడతారు	1	8.8932	3.9491
206	కొడవలితో	1	8.8932	3.9491
206	కొద్దిసేపట్లో	1	8.8932	3.9491
206	కొనసాగండి	1	8.8932	3.9491
206	కొనసాగడానికి	1	8.8932	3.9491
206	కొనసాగించి	1	8.8932	3.9491
206	కొనసాగించేందుకు	1	8.8932	3.9491
206	కొనసాగిస్తామని	1	8.8932	3.9491
206	కొనసాగిస్తున్నారు	1	8.8932	3.9491
206	కొనసాగు	1	8.8932	3.9491
206	కొనసాగుతాడు	1	8.8932	3.9491
206	కొనసాగుతుందని	1	8.8932	3.9491
206	కొనసాగుతుందిthudding	1	8.8932	3.9491
206	కొనసాగేదగ్గుకు	1	8.8932	3.9491
206	కొన్నింటిని	1	8.8932	3.9491
206	కొన్నితీవ్రమైనత్రాగునీటి	1	8.8932	3.9491
206	కొన్నినెలల	1	8.8932	3.9491
206	కొన్నిఫకింగ్ఒంటిరకం	1	8.8932	3.9491
206	కొన్నిమంచిl	1	8.8932	3.9491
206	కొన్నిసార్లువిషయాలుతప్పు	1	8.8932	3.9491
206	కొమ్మల	1	8.8932	3.9491
206	కొరకడం	1	8.8932	3.9491
206	కొరత	1	8.8932	3.9491
206	కొరికి	1	8.8932	3.9491
206	కొరియన్	1	8.8932	3.9491
206	కొరియన్మాట్లాడే	1	8.8932	3.9491
206	కొరియన్స్పీక్స్	1	8.8932	3.9491
206	కొరియాలో	1	8.8932	3.9491
206	కొరివి	1	8.8932	3.9491
206	కొల్లగొట్టిన	1	8.8932	3.9491
206	కోట	1	8.8932	3.9491
206	కోటు	1	8.8932	3.9491
206	కోటురే	1	8.8932	3.9491
206	కోట్	1	8.8932	3.9491
206	కోడ్ను	1	8.8932	3.9491
206	కోణంలో	1	8.8932	3.9491
206	కోత	1	8.8932	3.9491
206	కోతలు	1	8.8932	3.9491
206	కోతుల	1	8.8932	3.9491
206	కోపంగా	1	8.8932	3.9491
206	కోపాన్ని	1	8.8932	3.9491
206	కోబ్రాకమాండర్నఅన్ని	1	8.8932	3.9491
206	కోబ్రాకమాండర్యొక్కబగ్గింగ్ఔట్	1	8.8932	3.9491
206	కోబ్రారెండు	1	8.8932	3.9491
206	కోయిర్	1	8.8932	3.9491
206	కోయు	1	8.8932	3.9491
206	కోరవలసి	1	8.8932	3.9491
206	కోరస్	1	8.8932	3.9491
206	కోరా	1	8.8932	3.9491
206	కోరింతియన్స్	1	8.8932	3.9491
206	కోరింది	1	8.8932	3.9491
206	కోరికలు	1	8.8932	3.9491
206	కోరికలుఅందిస్తారు	1	8.8932	3.9491
206	కోరుకుంటాను	1	8.8932	3.9491
206	కోరుకుంటున్నారా	1	8.8932	3.9491
206	కోరుకుంటూ	1	8.8932	3.9491
206	కోరుకునే	1	8.8932	3.9491
206	కోరుకున్నప్పుడు	1	8.8932	3.9491
206	కోరుకోవడం	1	8.8932	3.9491
206	కోర్టులు	1	8.8932	3.9491
206	కోర్టేజ్	1	8.8932	3.9491
206	కోర్సుయొక్కమీరుచేసిన	1	8.8932	3.9491
206	కోలుకొని	1	8.8932	3.9491
206	కోలుకోవటాన్ని	1	8.8932	3.9491
206	కోలో	1	8.8932	3.9491
206	కోల్పోతారుఎడమ	1	8.8932	3.9491
206	కోల్పోయాం	1	8.8932	3.9491
206	కోల్పోయాడు	1	8.8932	3.9491
206	కోల్పోయి	1	8.8932	3.9491
206	కోల్పోయినట్లు	1	8.8932	3.9491
206	కోల్పోయినరహదారి	1	8.8932	3.9491
206	కోల్పోవచ్చు	1	8.8932	3.9491
206	కోల్పోవద్దు	1	8.8932	3.9491
206	కోళ్ళ	1	8.8932	3.9491
206	కోసంమీ	1	8.8932	3.9491
206	కోసంవారుఈచికిత్సచేస్తారు	1	8.8932	3.9491
206	కోసంసమయం	1	8.8932	3.9491
206	కౌ	1	8.8932	3.9491
206	కౌంటీలు	1	8.8932	3.9491
206	కౌగిలించు	1	8.8932	3.9491
