Rank	Word	Frequency	Frequency per million	Zipf value
316	کھولے	2	7.2589	3.8609
316	کھیت	2	7.2589	3.8609
316	کھیلتا	2	7.2589	3.8609
316	کھیلتی	2	7.2589	3.8609
316	کھیلوں	2	7.2589	3.8609
316	کھیلے	2	7.2589	3.8609
316	کھینچیں	2	7.2589	3.8609
316	کھیپ	2	7.2589	3.8609
316	کہاَ	2	7.2589	3.8609
316	کہونگا	2	7.2589	3.8609
316	کہچیر	2	7.2589	3.8609
316	کیاویزہ	2	7.2589	3.8609
316	کیبل	2	7.2589	3.8609
316	کیبنٹ	2	7.2589	3.8609
316	کیلبر	2	7.2589	3.8609
316	کیلون	2	7.2589	3.8609
316	کیمورا	2	7.2589	3.8609
316	کیمیکل	2	7.2589	3.8609
316	کینالونیشکریہ	2	7.2589	3.8609
316	کینن	2	7.2589	3.8609
316	کینٹالونی	2	7.2589	3.8609
316	کینٹکی	2	7.2589	3.8609
316	کینڈی	2	7.2589	3.8609
316	کینیلونی	2	7.2589	3.8609
316	کینیڈا	2	7.2589	3.8609
316	کیونکر	2	7.2589	3.8609
316	کیویار	2	7.2589	3.8609
316	کیٹا	2	7.2589	3.8609
316	کیٹیا	2	7.2589	3.8609
316	کیں	2	7.2589	3.8609
316	کےمیںتم	2	7.2589	3.8609
316	گائیڈ	2	7.2589	3.8609
316	گال	2	7.2589	3.8609
316	گانا	2	7.2589	3.8609
316	گانٹھ	2	7.2589	3.8609
316	گاکہ	2	7.2589	3.8609
316	گاہوں	2	7.2589	3.8609
316	گاہکوں	2	7.2589	3.8609
316	گدھا	2	7.2589	3.8609
316	گراؤنڈ	2	7.2589	3.8609
316	گرانے	2	7.2589	3.8609
316	گراو	2	7.2589	3.8609
316	گرجہ	2	7.2589	3.8609
316	گردنوں	2	7.2589	3.8609
316	گرفت	2	7.2589	3.8609
316	گرما	2	7.2589	3.8609
316	گروہی	2	7.2589	3.8609
316	گرہیں	2	7.2589	3.8609
316	گرین	2	7.2589	3.8609
316	گریڈ	2	7.2589	3.8609
316	گریگ	2	7.2589	3.8609
316	گزارو	2	7.2589	3.8609
316	گزاریں	2	7.2589	3.8609
316	گزرا	2	7.2589	3.8609
316	گزرگاہ	2	7.2589	3.8609
316	گلبرٹ	2	7.2589	3.8609
316	گلو	2	7.2589	3.8609
316	گلہ	2	7.2589	3.8609
316	گمشدہ	2	7.2589	3.8609
316	گنتی	2	7.2589	3.8609
316	گنجائش	2	7.2589	3.8609
316	گنجایش	2	7.2589	3.8609
316	گندا	2	7.2589	3.8609
316	گنوانی	2	7.2589	3.8609
316	گنڈا	2	7.2589	3.8609
316	گورن	2	7.2589	3.8609
316	گورچیٹسا	2	7.2589	3.8609
316	گورے	2	7.2589	3.8609
316	گولہ	2	7.2589	3.8609
316	گومڑ	2	7.2589	3.8609
316	گڑ	2	7.2589	3.8609
316	گڑھا	2	7.2589	3.8609
316	گھات	2	7.2589	3.8609
316	گھاس	2	7.2589	3.8609
316	گھبراؤ	2	7.2589	3.8609
316	گھبراہٹ	2	7.2589	3.8609
316	گھرا	2	7.2589	3.8609
316	گھریلو	2	7.2589	3.8609
316	گھسنا	2	7.2589	3.8609
316	گھلنے	2	7.2589	3.8609
316	گھمائیں	2	7.2589	3.8609
316	گھنونا	2	7.2589	3.8609
316	گھنٹیاں	2	7.2589	3.8609
316	گھور	2	7.2589	3.8609
316	گھورتے	2	7.2589	3.8609
316	گھومتا	2	7.2589	3.8609
316	گھومتی	2	7.2589	3.8609
316	گھونپ	2	7.2589	3.8609
316	گھوٹنوں	2	7.2589	3.8609
316	گھوڑوں	2	7.2589	3.8609
316	گہما	2	7.2589	3.8609
316	گیمز	2	7.2589	3.8609
316	گیٹس	2	7.2589	3.8609
316	ںہیں	2	7.2589	3.8609
316	ھçأہ	2	7.2589	3.8609
316	ھû	2	7.2589	3.8609
316	ھءِ	2	7.2589	3.8609
316	ھائے	2	7.2589	3.8609
316	ھار	2	7.2589	3.8609
316	ھاں	2	7.2589	3.8609
316	ھعءِ	2	7.2589	3.8609
316	ھك	2	7.2589	3.8609
316	ھكعظ	2	7.2589	3.8609
316	ھہخ	2	7.2589	3.8609
316	ھہعµéہ	2	7.2589	3.8609
316	ھہعي	2	7.2589	3.8609
316	ھیںچ	2	7.2589	3.8609
316	ھیںچیں	2	7.2589	3.8609
316	ہµµ	2	7.2589	3.8609
316	ہµً	2	7.2589	3.8609
316	ہâءِ	2	7.2589	3.8609
316	ہâبé	2	7.2589	3.8609
316	ہâبùظé	2	7.2589	3.8609
316	ہâہ	2	7.2589	3.8609
316	ہçج	2	7.2589	3.8609
316	ہçِ	2	7.2589	3.8609
316	ہë	2	7.2589	3.8609
316	ہëادي	2	7.2589	3.8609
316	ہëاش	2	7.2589	3.8609
316	ہëاشْ	2	7.2589	3.8609
316	ہû	2	7.2589	3.8609
316	ہûاصادظي	2	7.2589	3.8609
316	ہûہ	2	7.2589	3.8609
316	ہüâخ	2	7.2589	3.8609
316	ہüçہشدظ	2	7.2589	3.8609
316	ہüءِ	2	7.2589	3.8609
316	ہüإُ	2	7.2589	3.8609
316	ہüاطءضأءز	2	7.2589	3.8609
316	ہüاطك	2	7.2589	3.8609
316	ہüخإح	2	7.2589	3.8609
316	ہüخّدظ	2	7.2589	3.8609
316	ہüہïہا	2	7.2589	3.8609
316	ہآت	2	7.2589	3.8609
316	ہآتہ	2	7.2589	3.8609
316	ہأ	2	7.2589	3.8609
316	ہؤں	2	7.2589	3.8609
316	ہإâµµ	2	7.2589	3.8609
316	ہئبظ	2	7.2589	3.8609
316	ہاèاصدظ	2	7.2589	3.8609
316	ہاةادي	2	7.2589	3.8609
316	ہاد	2	7.2589	3.8609
316	ہارنے	2	7.2589	3.8609
316	ہالہ	2	7.2589	3.8609
316	ہامیوں	2	7.2589	3.8609
316	ہانک	2	7.2589	3.8609
316	ہاَ	2	7.2589	3.8609
316	ہاٹ	2	7.2589	3.8609
316	ہاپ	2	7.2589	3.8609
316	ہاک	2	7.2589	3.8609
316	ہاںچیر	2	7.2589	3.8609
316	ہبï	2	7.2589	3.8609
316	ہتأ	2	7.2589	3.8609
316	ہتَ	2	7.2589	3.8609
316	ہتھوڑا	2	7.2589	3.8609
316	ہجâé	2	7.2589	3.8609
316	ہجâي	2	7.2589	3.8609
316	ہجءز	2	7.2589	3.8609
316	ہجاطادâ	2	7.2589	3.8609
316	ہجاطاصدظ	2	7.2589	3.8609
316	ہجاطاكظ	2	7.2589	3.8609
316	ہجحہْح	2	7.2589	3.8609
316	ہجظي	2	7.2589	3.8609
316	ہجـآي	2	7.2589	3.8609
316	ہجكâ	2	7.2589	3.8609
316	ہجً	2	7.2589	3.8609
316	ہجَ	2	7.2589	3.8609
316	ہجْظي	2	7.2589	3.8609
316	ہجْہé	2	7.2589	3.8609
316	ہجہµµ	2	7.2589	3.8609
316	ہجہآ	2	7.2589	3.8609
316	ہجہخ	2	7.2589	3.8609
316	ہجہعµéہ	2	7.2589	3.8609
316	ہجہہد	2	7.2589	3.8609
316	ہخءادءِ	2	7.2589	3.8609
316	ہخءِ	2	7.2589	3.8609
316	ہخءہ	2	7.2589	3.8609
316	ہدîَ	2	7.2589	3.8609
316	ہدîَي	2	7.2589	3.8609
316	ہدîھµç	2	7.2589	3.8609
316	ہدîھش	2	7.2589	3.8609
316	ہدء	2	7.2589	3.8609
316	ہدآï	2	7.2589	3.8609
316	ہدخك	2	7.2589	3.8609
316	ہدہجءز	2	7.2589	3.8609
316	ہدہخءِ	2	7.2589	3.8609
316	ہدہد	2	7.2589	3.8609
316	ہذہ	2	7.2589	3.8609
316	ہرب	2	7.2589	3.8609
316	ہرغمال	2	7.2589	3.8609
316	ہرڈ	2	7.2589	3.8609
316	ہسئرئ	2	7.2589	3.8609
316	ہسپانوی	2	7.2589	3.8609
316	ہضîك	2	7.2589	3.8609
316	ہضش	2	7.2589	3.8609
316	ہضعھ	2	7.2589	3.8609
316	ہضو	2	7.2589	3.8609
316	ہضَُ	2	7.2589	3.8609
316	ہضْî	2	7.2589	3.8609
316	ہضْءِ	2	7.2589	3.8609
316	ہضْز	2	7.2589	3.8609
316	ہضْظé	2	7.2589	3.8609
316	ہضْھ	2	7.2589	3.8609
316	ہضْہ	2	7.2589	3.8609
316	ہضْہدî	2	7.2589	3.8609
316	ہضھ	2	7.2589	3.8609
316	ہضہé	2	7.2589	3.8609
316	ہطش	2	7.2589	3.8609
316	ہطہ	2	7.2589	3.8609
316	ہعµç	2	7.2589	3.8609
316	ہعµه	2	7.2589	3.8609
316	ہعإہ	2	7.2589	3.8609
316	ہعخ	2	7.2589	3.8609
316	ہعخخإح	2	7.2589	3.8609
316	ہعف	2	7.2589	3.8609
316	ہعىہجك	2	7.2589	3.8609
316	ہعہآ	2	7.2589	3.8609
316	ہعہغ	2	7.2589	3.8609
316	ہعہہا	2	7.2589	3.8609
316	ہعہہخہج	2	7.2589	3.8609
316	ہعہہخہخ	2	7.2589	3.8609
316	ہغادأ	2	7.2589	3.8609
316	ہكّ	2	7.2589	3.8609
316	ہكّہجءِ	2	7.2589	3.8609
316	ہلاکت	2	7.2589	3.8609
316	ہلاکتیں	2	7.2589	3.8609
316	ہلتا	2	7.2589	3.8609
316	ہلچل	2	7.2589	3.8609
316	ہلہ	2	7.2589	3.8609
316	ہمار	2	7.2589	3.8609
316	ہمدرد	2	7.2589	3.8609
316	ہمدردوں	2	7.2589	3.8609
316	ہمدردی	2	7.2589	3.8609
316	ہممم	2	7.2589	3.8609
316	ہمممم	2	7.2589	3.8609
316	ہمیشگی	2	7.2589	3.8609
316	ہند	2	7.2589	3.8609
316	ہندو	2	7.2589	3.8609
316	ہندوستانی	2	7.2589	3.8609
316	ہنر	2	7.2589	3.8609
316	ہنگامہ	2	7.2589	3.8609
316	ہنگرین	2	7.2589	3.8609
316	ہنی	2	7.2589	3.8609
316	ہه	2	7.2589	3.8609
316	ہهؤادآ	2	7.2589	3.8609
316	ہوتم	2	7.2589	3.8609
316	ہوتیں	2	7.2589	3.8609
316	ہوسکتی	2	7.2589	3.8609
316	ہوسکے	2	7.2589	3.8609
316	ہولدار	2	7.2589	3.8609
316	ہونٹ	2	7.2589	3.8609
316	ہونگی	2	7.2589	3.8609
316	ہوٹلوں	2	7.2589	3.8609
316	ہوگو	2	7.2589	3.8609
316	ہوںمیں	2	7.2589	3.8609
316	ہوںٹیلیفون	2	7.2589	3.8609
316	ہوںگے	2	7.2589	3.8609
316	ہوہج	2	7.2589	3.8609
316	ہي	2	7.2589	3.8609
316	ہياطءآءِ	2	7.2589	3.8609
316	ہَدî	2	7.2589	3.8609
316	ہْµéہ	2	7.2589	3.8609
316	ہْµéہا	2	7.2589	3.8609
316	ہْآتہخ	2	7.2589	3.8609
316	ہْارإ	2	7.2589	3.8609
316	ہْو	2	7.2589	3.8609
316	ہًْہ	2	7.2589	3.8609
316	ہًْہا	2	7.2589	3.8609
316	ہٹائی	2	7.2589	3.8609
316	ہٹنا	2	7.2589	3.8609
316	ہٹیئے	2	7.2589	3.8609
316	ہڈی	2	7.2589	3.8609
316	ہں	2	7.2589	3.8609
316	ہہخہ	2	7.2589	3.8609
316	ہہضآ	2	7.2589	3.8609
316	ہیج	2	7.2589	3.8609
316	ہیر	2	7.2589	3.8609
316	ہیرے	2	7.2589	3.8609
316	ہیز	2	7.2589	3.8609
316	ہیش	2	7.2589	3.8609
316	ہیلینا	2	7.2589	3.8609
316	ہیملٹن	2	7.2589	3.8609
316	ہینک	2	7.2589	3.8609
316	ہیڈ	2	7.2589	3.8609
316	ہیںآؤ	2	7.2589	3.8609
316	ہےtv	2	7.2589	3.8609
316	ہےکیوں	2	7.2589	3.8609
316	ہےگپتا	2	7.2589	3.8609
316	یاتھ	2	7.2589	3.8609
316	یادداشت	2	7.2589	3.8609
316	یشوع	2	7.2589	3.8609
316	یلی	2	7.2589	3.8609
316	ینا	2	7.2589	3.8609
316	یوز	2	7.2589	3.8609
316	یوسف	2	7.2589	3.8609
316	یولن	2	7.2589	3.8609
316	یوم	2	7.2589	3.8609
316	یونائیٹڈ	2	7.2589	3.8609
316	یونین	2	7.2589	3.8609
316	یکم	2	7.2589	3.8609
316	یہان	2	7.2589	3.8609
317	'gear	1	3.6294	3.5598
317	'holdin	1	3.6294	3.5598
317	'kay	1	3.6294	3.5598
317	'l	1	3.6294	3.5598
317	'mmaپائلٹکے	1	3.6294	3.5598
317	'oars	1	3.6294	3.5598
317	't	1	3.6294	3.5598
317	'yolo'µµ	1	3.6294	3.5598
317	'آئی	1	3.6294	3.5598
317	'آج	1	3.6294	3.5598
317	'آخر	1	3.6294	3.5598
317	'ؤ	1	3.6294	3.5598
317	'ئ	1	3.6294	3.5598
317	'اخإû	1	3.6294	3.5598
317	'اد	1	3.6294	3.5598
317	'ان	1	3.6294	3.5598
317	'انتردیشیی	1	3.6294	3.5598
317	'اىîإہد	1	3.6294	3.5598
317	'اپ	1	3.6294	3.5598
317	'ب	1	3.6294	3.5598
317	'بہت	1	3.6294	3.5598
317	'تم	1	3.6294	3.5598
317	'جلدی	1	3.6294	3.5598
317	'خاندان	1	3.6294	3.5598
317	'رحم	1	3.6294	3.5598
317	'رہا	1	3.6294	3.5598
317	'ریسپانس	1	3.6294	3.5598
317	'ستاروں	1	3.6294	3.5598
317	'سچ	1	3.6294	3.5598
317	'سیفٹیز	1	3.6294	3.5598
317	'سیل	1	3.6294	3.5598
317	'شو	1	3.6294	3.5598
317	'صرف	1	3.6294	3.5598
317	'قریبی	1	3.6294	3.5598
317	'مستقبل	1	3.6294	3.5598
317	'میرا	1	3.6294	3.5598
317	'نیچے	1	3.6294	3.5598
317	'وکلاء	1	3.6294	3.5598
317	'وہیل	1	3.6294	3.5598
317	'ٹاک	1	3.6294	3.5598
317	'ٹرک	1	3.6294	3.5598
317	'ٹیم	1	3.6294	3.5598
317	'پاگل	1	3.6294	3.5598
317	'پر	1	3.6294	3.5598
317	'ڈامنو	1	3.6294	3.5598
317	'کر	1	3.6294	3.5598
317	'کچھ	1	3.6294	3.5598
317	'کیا	1	3.6294	3.5598
317	'گھر	1	3.6294	3.5598
317	'گھمنڈی	1	3.6294	3.5598
317	'ہمس	1	3.6294	3.5598
317	'ے	1	3.6294	3.5598
317	a-دس	1	3.6294	3.5598
317	aahhhhhh	1	3.6294	3.5598
317	able	1	3.6294	3.5598
317	aboard	1	3.6294	3.5598
317	absolutely	1	3.6294	3.5598
317	ac	1	3.6294	3.5598
317	accepted	1	3.6294	3.5598
317	across	1	3.6294	3.5598
317	acts	1	3.6294	3.5598
317	admirable	1	3.6294	3.5598
317	aegon	1	3.6294	3.5598
317	africa	1	3.6294	3.5598
317	after	1	3.6294	3.5598
317	afterwards	1	3.6294	3.5598
317	again	1	3.6294	3.5598
317	against	1	3.6294	3.5598
317	agree	1	3.6294	3.5598
317	agárrate	1	3.6294	3.5598
317	ahhm	1	3.6294	3.5598
317	ahold	1	3.6294	3.5598
317	aic	1	3.6294	3.5598
317	aim	1	3.6294	3.5598
317	airhead	1	3.6294	3.5598
317	alamogordo	1	3.6294	3.5598
317	algo	1	3.6294	3.5598
317	alive	1	3.6294	3.5598
317	allows	1	3.6294	3.5598
317	almighty	1	3.6294	3.5598
317	alo	1	3.6294	3.5598
317	along	1	3.6294	3.5598
317	alpha	1	3.6294	3.5598
317	also	1	3.6294	3.5598
317	always	1	3.6294	3.5598
317	amazes	1	3.6294	3.5598
317	amen	1	3.6294	3.5598
317	ammonius	1	3.6294	3.5598
317	amongst	1	3.6294	3.5598
317	amriid	1	3.6294	3.5598
317	amtrac	1	3.6294	3.5598
317	an-ایک	1	3.6294	3.5598
317	anatoli	1	3.6294	3.5598
317	ancestral	1	3.6294	3.5598
317	ancient	1	3.6294	3.5598
317	andale	1	3.6294	3.5598
317	angle	1	3.6294	3.5598
317	anik	1	3.6294	3.5598
317	animal	1	3.6294	3.5598
317	announce	1	3.6294	3.5598
317	another's	1	3.6294	3.5598
317	answer	1	3.6294	3.5598
317	answered	1	3.6294	3.5598
317	anubis	1	3.6294	3.5598
317	anywhere	1	3.6294	3.5598
317	aol	1	3.6294	3.5598
317	apollonian	1	3.6294	3.5598
317	applause	1	3.6294	3.5598
317	applebee	1	3.6294	3.5598
317	aq	1	3.6294	3.5598
317	aren't	1	3.6294	3.5598
317	armas	1	3.6294	3.5598
317	arnim	1	3.6294	3.5598
317	arraign	1	3.6294	3.5598
317	arrives	1	3.6294	3.5598
317	arrogant	1	3.6294	3.5598
317	artifact	1	3.6294	3.5598
317	arugula	1	3.6294	3.5598
317	ask	1	3.6294	3.5598
317	asked	1	3.6294	3.5598
317	askin	1	3.6294	3.5598
317	asparagus	1	3.6294	3.5598
317	astapor	1	3.6294	3.5598
317	asvab	1	3.6294	3.5598
317	attack	1	3.6294	3.5598
317	attention	1	3.6294	3.5598
317	audience	1	3.6294	3.5598
317	augusto	1	3.6294	3.5598
317	augustus	1	3.6294	3.5598
317	authority	1	3.6294	3.5598
317	autorotate	1	3.6294	3.5598
317	awol	1	3.6294	3.5598
317	azevedo	1	3.6294	3.5598
317	babysit	1	3.6294	3.5598
317	baddest	1	3.6294	3.5598
317	bakersfield	1	3.6294	3.5598
317	balconies	1	3.6294	3.5598
317	ballerina	1	3.6294	3.5598
317	balon	1	3.6294	3.5598
317	banana	1	3.6294	3.5598
317	bandwagon	1	3.6294	3.5598
317	banned	1	3.6294	3.5598
317	bar	1	3.6294	3.5598
317	bargained	1	3.6294	3.5598
317	baring	1	3.6294	3.5598
317	base	1	3.6294	3.5598
317	bat	1	3.6294	3.5598
317	battle	1	3.6294	3.5598
317	bay	1	3.6294	3.5598
317	beaned	1	3.6294	3.5598
317	beautiful	1	3.6294	3.5598
317	beauty	1	3.6294	3.5598
317	becoming	1	3.6294	3.5598
317	began	1	3.6294	3.5598
317	beginning	1	3.6294	3.5598
317	behave	1	3.6294	3.5598
317	beholder	1	3.6294	3.5598
317	believed	1	3.6294	3.5598
317	beneath	1	3.6294	3.5598
317	berringer	1	3.6294	3.5598
317	beseeming	1	3.6294	3.5598
317	beside	1	3.6294	3.5598
317	best	1	3.6294	3.5598
317	bestselling	1	3.6294	3.5598
317	bethinking	1	3.6294	3.5598
317	better	1	3.6294	3.5598
317	better'n	1	3.6294	3.5598
317	bibliophile	1	3.6294	3.5598
317	biggest	1	3.6294	3.5598
317	binney	1	3.6294	3.5598
317	biodegradation	1	3.6294	3.5598
317	biomapping	1	3.6294	3.5598
317	bishop	1	3.6294	3.5598
317	bitches	1	3.6294	3.5598
317	bitchin	1	3.6294	3.5598
317	bl-no	1	3.6294	3.5598
317	bla	1	3.6294	3.5598
317	blackberries	1	3.6294	3.5598
317	blake	1	3.6294	3.5598
317	blanketing	1	3.6294	3.5598
317	blarab	1	3.6294	3.5598
317	blazing	1	3.6294	3.5598
317	blends	1	3.6294	3.5598
317	blinked	1	3.6294	3.5598
317	blithe	1	3.6294	3.5598
317	blythe	1	3.6294	3.5598
317	bodies	1	3.6294	3.5598
317	bodybag	1	3.6294	3.5598
317	boldness	1	3.6294	3.5598
317	bollocks	1	3.6294	3.5598
317	boner	1	3.6294	3.5598
317	bonnar	1	3.6294	3.5598
317	born	1	3.6294	3.5598
317	botox	1	3.6294	3.5598
317	bouts	1	3.6294	3.5598
317	boy	1	3.6294	3.5598
317	boys	1	3.6294	3.5598
317	brand	1	3.6294	3.5598
317	brawls	1	3.6294	3.5598
317	brian	1	3.6294	3.5598
317	brightness	1	3.6294	3.5598
317	brillant	1	3.6294	3.5598
317	brincadeirinhas	1	3.6294	3.5598
317	bringin	1	3.6294	3.5598
317	bro	1	3.6294	3.5598
317	bughouse	1	3.6294	3.5598
317	buick	1	3.6294	3.5598
317	bullies	1	3.6294	3.5598
317	bunk	1	3.6294	3.5598
317	buries	1	3.6294	3.5598
317	burn	1	3.6294	3.5598
317	burned	1	3.6294	3.5598
317	bury	1	3.6294	3.5598
317	cabbages	1	3.6294	3.5598
317	caldas	1	3.6294	3.5598
317	call	1	3.6294	3.5598
317	callen	1	3.6294	3.5598
317	came	1	3.6294	3.5598
317	camoflauge	1	3.6294	3.5598
317	campin	1	3.6294	3.5598
317	can't	1	3.6294	3.5598
317	cannot	1	3.6294	3.5598
317	canta	1	3.6294	3.5598
317	cape	1	3.6294	3.5598
317	carefree	1	3.6294	3.5598
317	cartels	1	3.6294	3.5598
317	cashing	1	3.6294	3.5598
317	cast	1	3.6294	3.5598
317	cat	1	3.6294	3.5598
317	catarina	1	3.6294	3.5598
317	catch	1	3.6294	3.5598
317	caterpillars	1	3.6294	3.5598
317	catwalk	1	3.6294	3.5598
317	caused	1	3.6294	3.5598
317	centralimport	1	3.6294	3.5598
317	century	1	3.6294	3.5598
317	cersei	1	3.6294	3.5598
317	certainties	1	3.6294	3.5598
317	change	1	3.6294	3.5598
317	chaotic	1	3.6294	3.5598
317	chassis	1	3.6294	3.5598
317	childless	1	3.6294	3.5598
317	chilling	1	3.6294	3.5598
317	chinatown	1	3.6294	3.5598
317	chomping	1	3.6294	3.5598
317	chooo	1	3.6294	3.5598
317	christianity	1	3.6294	3.5598
317	chrysalis	1	3.6294	3.5598
317	circus	1	3.6294	3.5598
317	cleaning	1	3.6294	3.5598
317	clear	1	3.6294	3.5598
317	clemson	1	3.6294	3.5598
317	climb	1	3.6294	3.5598
317	clodhoppers	1	3.6294	3.5598
317	closer	1	3.6294	3.5598
317	cloth	1	3.6294	3.5598
317	clubs	1	3.6294	3.5598
317	clustered	1	3.6294	3.5598
317	cockfighting	1	3.6294	3.5598
317	coexisted	1	3.6294	3.5598
317	coit's	1	3.6294	3.5598
317	colleagues	1	3.6294	3.5598
317	comabat	1	3.6294	3.5598
317	comes	1	3.6294	3.5598
317	comforted	1	3.6294	3.5598
317	command	1	3.6294	3.5598
317	complaint	1	3.6294	3.5598
317	con	1	3.6294	3.5598
317	conceived	1	3.6294	3.5598
317	cone	1	3.6294	3.5598
317	coney	1	3.6294	3.5598
317	congratulations	1	3.6294	3.5598
317	connective	1	3.6294	3.5598
317	connorto	1	3.6294	3.5598
317	conquests	1	3.6294	3.5598
317	console	1	3.6294	3.5598
317	consulted	1	3.6294	3.5598
317	continue	1	3.6294	3.5598
317	cool	1	3.6294	3.5598
317	copy	1	3.6294	3.5598
317	coronas	1	3.6294	3.5598
317	corp	1	3.6294	3.5598
317	corran	1	3.6294	3.5598
317	costumes	1	3.6294	3.5598
317	coulson	1	3.6294	3.5598
317	counseling	1	3.6294	3.5598
317	courting	1	3.6294	3.5598
317	crackles	1	3.6294	3.5598
317	crackling	1	3.6294	3.5598
317	craning	1	3.6294	3.5598
317	creaks	1	3.6294	3.5598
317	created	1	3.6294	3.5598
317	creation	1	3.6294	3.5598
317	creator	1	3.6294	3.5598
317	crests	1	3.6294	3.5598
317	cringing	1	3.6294	3.5598
317	cross	1	3.6294	3.5598
317	crown	1	3.6294	3.5598
317	crumble	1	3.6294	3.5598
317	crunched	1	3.6294	3.5598
317	crushing	1	3.6294	3.5598
317	cryin	1	3.6294	3.5598
317	crypt	1	3.6294	3.5598
317	cryptological	1	3.6294	3.5598
317	csc	1	3.6294	3.5598
317	cts	1	3.6294	3.5598
317	cuando	1	3.6294	3.5598
317	cultural	1	3.6294	3.5598
317	cuomo	1	3.6294	3.5598
317	customs	1	3.6294	3.5598
317	cy	1	3.6294	3.5598
317	cycle	1	3.6294	3.5598
317	cárguenlos	1	3.6294	3.5598
317	dads	1	3.6294	3.5598
317	daisies	1	3.6294	3.5598
317	dam	1	3.6294	3.5598
317	damn	1	3.6294	3.5598
317	damned	1	3.6294	3.5598
317	dance	1	3.6294	3.5598
317	dare	1	3.6294	3.5598
317	darling	1	3.6294	3.5598
317	daughter'll	1	3.6294	3.5598
317	daughter's	1	3.6294	3.5598
317	dc	1	3.6294	3.5598
317	deaf	1	3.6294	3.5598
317	dearie	1	3.6294	3.5598
317	debrinin	1	3.6294	3.5598
317	decedent	1	3.6294	3.5598
317	deceive	1	3.6294	3.5598
317	decimating	1	3.6294	3.5598
317	declare	1	3.6294	3.5598
317	defend	1	3.6294	3.5598
317	defies	1	3.6294	3.5598
317	defiéndanlos	1	3.6294	3.5598
317	delay	1	3.6294	3.5598
317	derisively	1	3.6294	3.5598
317	desert	1	3.6294	3.5598
317	deserve	1	3.6294	3.5598
317	despicable	1	3.6294	3.5598
317	desvíate	1	3.6294	3.5598
317	detain	1	3.6294	3.5598
317	detente	1	3.6294	3.5598
317	device	1	3.6294	3.5598
317	devote	1	3.6294	3.5598
317	devoted	1	3.6294	3.5598
317	dice	1	3.6294	3.5598
317	difference	1	3.6294	3.5598
317	dinging	1	3.6294	3.5598
317	director	1	3.6294	3.5598
317	disaster	1	3.6294	3.5598
317	discreetly	1	3.6294	3.5598
317	discuss	1	3.6294	3.5598
317	discussed	1	3.6294	3.5598
317	discussing	1	3.6294	3.5598
317	diseases	1	3.6294	3.5598
317	disobeying	1	3.6294	3.5598
317	dither	1	3.6294	3.5598
317	divide	1	3.6294	3.5598
317	division	1	3.6294	3.5598
317	dj	1	3.6294	3.5598
317	dk	1	3.6294	3.5598
317	dodging	1	3.6294	3.5598
317	does	1	3.6294	3.5598
317	doesn't	1	3.6294	3.5598
317	dog	1	3.6294	3.5598
317	doj	1	3.6294	3.5598
317	done	1	3.6294	3.5598
317	doodle	1	3.6294	3.5598
317	doorless	1	3.6294	3.5598
317	doubt	1	3.6294	3.5598
317	doughy	1	3.6294	3.5598
317	dragnet	1	3.6294	3.5598
317	dreamin'	1	3.6294	3.5598
317	drive	1	3.6294	3.5598
317	drop	1	3.6294	3.5598
317	drunks	1	3.6294	3.5598
317	dude	1	3.6294	3.5598
317	due	1	3.6294	3.5598
317	dugan	1	3.6294	3.5598
317	dugs	1	3.6294	3.5598
317	duking	1	3.6294	3.5598
317	durocher	1	3.6294	3.5598
317	dvdû	1	3.6294	3.5598
317	eaca	1	3.6294	3.5598
317	earn	1	3.6294	3.5598
317	earned	1	3.6294	3.5598
317	easier	1	3.6294	3.5598
317	east	1	3.6294	3.5598
317	easy	1	3.6294	3.5598
317	ebbets	1	3.6294	3.5598
317	edge	1	3.6294	3.5598
317	egypt	1	3.6294	3.5598
317	ell	1	3.6294	3.5598
317	ellipse	1	3.6294	3.5598
317	elsewhere	1	3.6294	3.5598
317	embarcadero	1	3.6294	3.5598
317	emperor	1	3.6294	3.5598
317	employee	1	3.6294	3.5598
317	enough	1	3.6294	3.5598
317	enought	1	3.6294	3.5598
317	epicycles	1	3.6294	3.5598
317	eres	1	3.6294	3.5598
317	es	1	3.6294	3.5598
317	esa	1	3.6294	3.5598
317	escape	1	3.6294	3.5598
317	eso	1	3.6294	3.5598
317	espn	1	3.6294	3.5598
317	eternal	1	3.6294	3.5598
317	euclid's	1	3.6294	3.5598
317	evasion	1	3.6294	3.5598
317	evening	1	3.6294	3.5598
317	event	1	3.6294	3.5598
317	every	1	3.6294	3.5598
317	everyone	1	3.6294	3.5598
317	except	1	3.6294	3.5598
317	exoskeleton	1	3.6294	3.5598
317	expect	1	3.6294	3.5598
317	explêndida	1	3.6294	3.5598
317	exposition	1	3.6294	3.5598
317	ey	1	3.6294	3.5598
317	eye	1	3.6294	3.5598
317	eyrie	1	3.6294	3.5598
317	faces	1	3.6294	3.5598
317	facista	1	3.6294	3.5598
317	fact	1	3.6294	3.5598
317	faith	1	3.6294	3.5598
317	fallaste	1	3.6294	3.5598
317	familia	1	3.6294	3.5598
317	farris	1	3.6294	3.5598
317	fate	1	3.6294	3.5598
317	father's	1	3.6294	3.5598
317	fathers	1	3.6294	3.5598
317	fed	1	3.6294	3.5598
317	federale	1	3.6294	3.5598
317	feeding	1	3.6294	3.5598
317	feisty	1	3.6294	3.5598
