Rank	Word	Frequency	Frequency per million	Zipf value	IPA
11428	zgryz	532	0.5079	2.7058	z ɡ r ɨ s
11428	ziąb	532	0.5079	2.7058	ʑ ɔ m p
11428	łowię	532	0.5079	2.7058	w ɔ v j ɛ
11429	doktryna	531	0.5069	2.7049	d ɔ k t r ɨ n a
11429	doroczny	531	0.5069	2.7049	d ɔ r ɔ t͡ʂ n ɨ
11429	jedynych	531	0.5069	2.7049	j ɛ d ɨ n ɨ x
11429	klawiatura	531	0.5069	2.7049	k l a v j a t u r a
11429	machin	531	0.5069	2.7049	m a x i n
11429	modnie	531	0.5069	2.7049	m ɔ d ɲ ɛ
11429	plugastwo	531	0.5069	2.7049	p l u ɡ a s t f ɔ
11429	podobizna	531	0.5069	2.7049	p ɔ d ɔ b i z n a
11429	prostacki	531	0.5069	2.7049	p r ɔ s t a t͡s k i
11429	przywieść	531	0.5069	2.7049	p ʂ ɨ v j ɛ ɕ t͡ɕ
11429	pór	531	0.5069	2.7049	p u r
11429	składający	531	0.5069	2.7049	s k w a d a j ɔ n t͡s ɨ
11429	stałaby	531	0.5069	2.7049	s t a w a b ɨ
11429	tarzać	531	0.5069	2.7049	t a ʐ a t͡ɕ
11430	drozd	530	0.506	2.7042	d r ɔ s t
11430	ekstrakt	530	0.506	2.7042	ɛ k s t r a k t
11430	fotelik	530	0.506	2.7042	f ɔ t ɛ l i k
11430	garda	530	0.506	2.7042	ɡ a r d a
11430	ignorant	530	0.506	2.7042	i ɡ n ɔ r a n t
11430	jednorękiego	530	0.506	2.7042	j ɛ d n ɔ r ɛ ŋ k j ɛ ɡ ɔ
11430	kadencja	530	0.506	2.7042	k a d ɛ n t͡s j a
11430	katolickich	530	0.506	2.7042	k a t ɔ l i t͡s k i x
11430	komuch	530	0.506	2.7042	k ɔ m u x
11430	macintosh	530	0.506	2.7042	m a k i n t ɔ ʂ
11430	piętnasty	530	0.506	2.7042	p j ɛ n t n a s t ɨ  |  p j ɛ t n a s t ɨ
11430	podglądanie	530	0.506	2.7042	p ɔ d ɡ l ɔ n d a ɲ ɛ
11430	polanę	530	0.506	2.7042	p ɔ l a n ɛ
11430	popołudniowy	530	0.506	2.7042	p ɔ p ɔ w u d ɲ ɔ v ɨ
11430	rzędów	530	0.506	2.7042	ʐ ɛ n d u f
11430	telegraf	530	0.506	2.7042	t ɛ l ɛ ɡ r a f
11430	uraza	530	0.506	2.7042	u r a z a
11430	złośliwą	530	0.506	2.7042	z w ɔ ɕ l i v ɔ w̃
11431	boskość	529	0.505	2.7033	b ɔ s k ɔ ɕ t͡ɕ
11431	chrzcie	529	0.505	2.7033	x ʂ t͡ɕ ɛ
11431	fiesta	529	0.505	2.7033	f j ɛ s t a
11431	kobalt	529	0.505	2.7033	k ɔ b a l t
11431	kosić	529	0.505	2.7033	k ɔ ɕ i t͡ɕ
11431	lateks	529	0.505	2.7033	l a t ɛ k s
11431	majstrować	529	0.505	2.7033	m a j s t r ɔ v a t͡ɕ
11431	minionego	529	0.505	2.7033	m i ɲ ɔ n ɛ ɡ ɔ
11431	nosiło	529	0.505	2.7033	n ɔ ɕ i w ɔ
11431	patyczek	529	0.505	2.7033	p a t ɨ t͡ʂ ɛ k
11431	potępić	529	0.505	2.7033	p ɔ t ɛ m p i t͡ɕ
11431	przydatność	529	0.505	2.7033	p ʂ ɨ d a t n ɔ ɕ t͡ɕ
11431	publikacja	529	0.505	2.7033	p u b l i k a t͡s j a
11431	terroryzować	529	0.505	2.7033	t ɛ r r ɔ r ɨ z ɔ v a t͡ɕ
11431	wrogą	529	0.505	2.7033	v r ɔ ɡ ɔ w̃
11431	życiami	529	0.505	2.7033	ʐ ɨ t͡ɕ a m i
11432	chrapał	528	0.5041	2.7025	x r a p a w
11432	doić	528	0.5041	2.7025	d ɔ i t͡ɕ
11432	dziwniejszy	528	0.5041	2.7025	d͡ʑ i v ɲ ɛ j ʂ ɨ
11432	eunuch	528	0.5041	2.7025	ɛ w n u x
11432	gaśnica	528	0.5041	2.7025	ɡ a ɕ ɲ i t͡s a
11432	gwizd	528	0.5041	2.7025	ɡ v i s t
11432	heroiczny	528	0.5041	2.7025	x ɛ r ɔ i t͡ʂ n ɨ
11432	konwerter	528	0.5041	2.7025	k ɔ n v ɛ r t ɛ r
11432	lotki	528	0.5041	2.7025	l ɔ t k i
11432	najedzony	528	0.5041	2.7025	n a j ɛ d͡z ɔ n ɨ
11432	niemka	528	0.5041	2.7025	ɲ ɛ m k a
11432	nieśmiałość	528	0.5041	2.7025	ɲ ɛ ɕ m j a w ɔ ɕ t͡ɕ
11432	odmieniec	528	0.5041	2.7025	ɔ d m j ɛ ɲ ɛ t͡s
11432	paser	528	0.5041	2.7025	p a s ɛ r
11432	plansza	528	0.5041	2.7025	p l a n ʂ a
11432	sieją	528	0.5041	2.7025	ɕ ɛ j ɔ w̃
11432	trutka	528	0.5041	2.7025	t r u t k a
11432	wizjoner	528	0.5041	2.7025	v i z j ɔ n ɛ r
11432	wytwornie	528	0.5041	2.7025	v ɨ t f ɔ r ɲ ɛ
11432	wąchasz	528	0.5041	2.7025	v ɔ w̃ x a ʂ
11432	zadana	528	0.5041	2.7025	z a d a n a
11432	łaskotać	528	0.5041	2.7025	w a s k ɔ t a t͡ɕ
11433	całokształt	527	0.5031	2.7017	t͡s a w ɔ k ʂ t a w t
11433	gruczoł	527	0.5031	2.7017	ɡ r u t͡ʂ ɔ w
11433	magister	527	0.5031	2.7017	m a ɡ i s t ɛ r
11433	niezależnej	527	0.5031	2.7017	ɲ ɛ z a l ɛ ʐ n ɛ j
11433	oszukanie	527	0.5031	2.7017	ɔ ʂ u k a ɲ ɛ
11433	padole	527	0.5031	2.7017	p a d ɔ l ɛ
11433	przypieczętować	527	0.5031	2.7017	p ʂ ɨ p j ɛ t͡ʂ ɛ n t ɔ v a t͡ɕ
11433	rodzynek	527	0.5031	2.7017	r ɔ d͡z ɨ n ɛ k
11433	rożen	527	0.5031	2.7017	r ɔ ʐ ɛ n
11433	spirytus	527	0.5031	2.7017	s p i r ɨ t u s
11433	stylów	527	0.5031	2.7017	s t ɨ l u f
11433	wolałaś	527	0.5031	2.7017	v ɔ l a w a ɕ
11433	wymierz	527	0.5031	2.7017	v ɨ m j ɛ ʂ
11433	znajdującej	527	0.5031	2.7017	z n a j d u j ɔ n t͡s ɛ j
11434	absolwenta	526	0.5022	2.7009	a p s ɔ l v ɛ n t a
11434	budujące	526	0.5022	2.7009	b u d u j ɔ n t͡s ɛ
11434	dwunastolatka	526	0.5022	2.7009	d v u n a s t ɔ l a t k a
11434	grzebała	526	0.5022	2.7009	ɡ ʐ ɛ b a w a
11434	jidysz	526	0.5022	2.7009	j i d ɨ ʂ
11434	pleść	526	0.5022	2.7009	p l ɛ ɕ t͡ɕ
11434	przeszłych	526	0.5022	2.7009	p ʂ ɛ ʂ w ɨ x
11434	płaską	526	0.5022	2.7009	p w a s k ɔ w̃
11434	spontaniczność	526	0.5022	2.7009	s p ɔ n t a ɲ i t͡ʂ n ɔ ɕ t͡ɕ
11434	turban	526	0.5022	2.7009	t u r b a n
11434	ule	526	0.5022	2.7009	u l ɛ
11434	wydzielina	526	0.5022	2.7009	v ɨ d͡ʑ ɛ l i n a
11434	zawrę	526	0.5022	2.7009	z a v r ɛ
11434	zniechęcać	526	0.5022	2.7009	z ɲ ɛ x ɛ n t͡s a t͡ɕ
11435	chłodną	525	0.5012	2.7	x w ɔ d n ɔ w̃
11435	imbir	525	0.5012	2.7	i m b i r
11435	jahwe	525	0.5012	2.7	j a x f ɛ
11435	monument	525	0.5012	2.7	m ɔ n u m ɛ n t
11435	ozyrys	525	0.5012	2.7	ɔ z ɨ r ɨ s
11435	wydmy	525	0.5012	2.7	v ɨ d m ɨ
11436	baj	524	0.5003	2.6992	b a j
11436	brezent	524	0.5003	2.6992	b r ɛ z ɛ n t
11436	dlań	524	0.5003	2.6992	d l a ɲ
11436	dodatni	524	0.5003	2.6992	d ɔ d a t ɲ i
11436	dziełami	524	0.5003	2.6992	d͡ʑ ɛ w a m i
11436	fagas	524	0.5003	2.6992	f a ɡ a s
11436	grabie	524	0.5003	2.6992	ɡ r a b j ɛ
11436	hamowanie	524	0.5003	2.6992	x a m ɔ v a ɲ ɛ
11436	koala	524	0.5003	2.6992	k ɔ a l a
11436	piki	524	0.5003	2.6992	p i k i
11436	pyskować	524	0.5003	2.6992	p ɨ s k ɔ v a t͡ɕ
11436	razach	524	0.5003	2.6992	r a z a x
11436	reinkarnacja	524	0.5003	2.6992	r ɛ i ŋ k a r n a t͡s j a
11436	resztka	524	0.5003	2.6992	r ɛ ʂ t k a
11436	rosyjskimi	524	0.5003	2.6992	r ɔ s ɨ j s k i m i
11436	skłam	524	0.5003	2.6992	s k w a m
11436	sprzymierzeniec	524	0.5003	2.6992	s p ʂ ɨ m j ɛ ʐ ɛ ɲ ɛ t͡s
11436	tankować	524	0.5003	2.6992	t a ŋ k ɔ v a t͡ɕ
11436	zbierzecie	524	0.5003	2.6992	z b j ɛ ʐ ɛ t͡ɕ ɛ
11436	zesłać	524	0.5003	2.6992	z ɛ s w a t͡ɕ
11436	żółtymi	524	0.5003	2.6992	ʐ u w t ɨ m i
11437	autobiografia	523	0.4993	2.6984	a w t ɔ b j ɔ ɡ r a f j a
11437	dożywotnio	523	0.4993	2.6984	d ɔ ʐ ɨ v ɔ t ɲ ɔ
11437	drugimi	523	0.4993	2.6984	d r u ɡ i m i
11437	karambol	523	0.4993	2.6984	k a r a m b ɔ l
11437	lalunia	523	0.4993	2.6984	l a l u ɲ a
11437	laseczek	523	0.4993	2.6984	l a s ɛ t͡ʂ ɛ k
11437	luzak	523	0.4993	2.6984	l u z a k
11437	noszy	523	0.4993	2.6984	n ɔ ʂ ɨ
11437	powierza	523	0.4993	2.6984	p ɔ v j ɛ ʐ a
11437	powiększenia	523	0.4993	2.6984	p ɔ v j ɛ ŋ k ʂ ɛ ɲ a
11437	przysparzać	523	0.4993	2.6984	p ʂ ɨ s p a ʐ a t͡ɕ
11437	raduj	523	0.4993	2.6984	r a d u j
11437	wstaniemy	523	0.4993	2.6984	f s t a ɲ ɛ m ɨ
11437	wytrzymali	523	0.4993	2.6984	v ɨ t ʂ ɨ m a l i
11437	zwyciężczyni	523	0.4993	2.6984	z v ɨ t͡ɕ ɛ w̃ ʂ t͡ʂ ɨ ɲ i
11438	albańsku	522	0.4983	2.6975	a l b a ɲ s k u
11438	azjatyckiej	522	0.4983	2.6975	a z j a t ɨ t͡s k j ɛ j
11438	dociekliwy	522	0.4983	2.6975	d ɔ t͡ɕ ɛ k l i v ɨ
11438	jednoosobowy	522	0.4983	2.6975	j ɛ d n ɔ ɔ s ɔ b ɔ v ɨ
11438	kierunkowskaz	522	0.4983	2.6975	k j ɛ r u n k ɔ f s k a s
11438	masażystka	522	0.4983	2.6975	m a s a ʐ ɨ s t k a
11438	odsunięcie	522	0.4983	2.6975	ɔ t s u ɲ ɛ ɲ t͡ɕ ɛ
11438	psina	522	0.4983	2.6975	p ɕ i n a
11438	rozpalać	522	0.4983	2.6975	r ɔ s p a l a t͡ɕ
11438	rozrywce	522	0.4983	2.6975	r ɔ z r ɨ f t͡s ɛ
11438	sita	522	0.4983	2.6975	ɕ i t a
11438	siwą	522	0.4983	2.6975	ɕ i v ɔ w̃
11438	synonim	522	0.4983	2.6975	s ɨ n ɔ ɲ i m
11438	ujrzenie	522	0.4983	2.6975	u j ʐ ɛ ɲ ɛ
11438	zastawa	522	0.4983	2.6975	z a s t a v a
11438	zatłoczony	522	0.4983	2.6975	z a t w ɔ t͡ʂ ɔ n ɨ
11439	cięciem	521	0.4974	2.6967	t͡ɕ ɛ ɲ t͡ɕ ɛ m
11439	czeczenia	521	0.4974	2.6967	t͡ʂ ɛ t͡ʂ ɛ ɲ a
11439	dyskietka	521	0.4974	2.6967	d ɨ s k j ɛ t k a
11439	ginęły	521	0.4974	2.6967	ɡ i n ɛ w ɨ
11439	golas	521	0.4974	2.6967	ɡ ɔ l a s
11439	kardiolog	521	0.4974	2.6967	k a r d j ɔ l ɔ k
11439	kolbe	521	0.4974	2.6967	k ɔ l b ɛ
11439	kolorowo	521	0.4974	2.6967	k ɔ l ɔ r ɔ v ɔ
11439	kosy	521	0.4974	2.6967	k ɔ s ɨ
11439	marnowania	521	0.4974	2.6967	m a r n ɔ v a ɲ a
11439	maruda	521	0.4974	2.6967	m a r u d a
11439	prawymi	521	0.4974	2.6967	p r a v ɨ m i
11439	szczypać	521	0.4974	2.6967	ʂ t͡ʂ ɨ p a t͡ɕ
11439	tasiemiec	521	0.4974	2.6967	t a ɕ ɛ m j ɛ t͡s
11439	trzasnąć	521	0.4974	2.6967	t ʂ a s n ɔ ɲ t͡ɕ
11439	wyjawiać	521	0.4974	2.6967	v ɨ j a v j a t͡ɕ
11439	ziołami	521	0.4974	2.6967	ʑ ɔ w a m i
11439	ślepemu	521	0.4974	2.6967	ɕ l ɛ p ɛ m u
11439	żre	521	0.4974	2.6967	ʐ r ɛ
11440	banie	520	0.4964	2.6958	b a ɲ ɛ
11440	cichaczem	520	0.4964	2.6958	t͡ɕ i x a t͡ʂ ɛ m
11440	cieciu	520	0.4964	2.6958	t͡ɕ ɛ t͡ɕ u
11440	ciekawszego	520	0.4964	2.6958	t͡ɕ ɛ k a f ʂ ɛ ɡ ɔ
11440	dodawanie	520	0.4964	2.6958	d ɔ d a v a ɲ ɛ
11440	grota	520	0.4964	2.6958	ɡ r ɔ t a
11440	jarasz	520	0.4964	2.6958	j a r a ʂ
11440	konkluzja	520	0.4964	2.6958	k ɔ ŋ k l u z j a
11440	naprawiając	520	0.4964	2.6958	n a p r a v j a j ɔ n t͡s
11440	oporem	520	0.4964	2.6958	ɔ p ɔ r ɛ m
11440	podrzeć	520	0.4964	2.6958	p ɔ d ʐ ɛ t͡ɕ
11440	rozkwit	520	0.4964	2.6958	r ɔ s k f i t
11440	troskliwym	520	0.4964	2.6958	t r ɔ s k l i v ɨ m
11440	zacni	520	0.4964	2.6958	z a t͡s ɲ i
11440	zerowej	520	0.4964	2.6958	z ɛ r ɔ v ɛ j
11440	zespołach	520	0.4964	2.6958	z ɛ s p ɔ w a x
11440	łazik	520	0.4964	2.6958	w a ʑ i k
11440	śmiesznymi	520	0.4964	2.6958	ɕ m j ɛ ʂ n ɨ m i
11441	cyrograf	519	0.4955	2.695	t͡s ɨ r ɔ ɡ r a f
11441	dyrygent	519	0.4955	2.695	d ɨ r ɨ ɡ ɛ n t
11441	geograficzna	519	0.4955	2.695	ɡ ɛ ɔ ɡ r a f i t͡ʂ n a
11441	jedynek	519	0.4955	2.695	j ɛ d ɨ n ɛ k
11441	kusza	519	0.4955	2.695	k u ʂ a
11441	kłódka	519	0.4955	2.695	k w u t k a
11441	mamut	519	0.4955	2.695	m a m u t
11441	puszczenie	519	0.4955	2.695	p u ʂ t͡ʂ ɛ ɲ ɛ
11441	rupieć	519	0.4955	2.695	r u p j ɛ t͡ɕ
11441	spaloną	519	0.4955	2.695	s p a l ɔ n ɔ w̃
11441	sprężać	519	0.4955	2.695	s p r ɛ w̃ ʐ a t͡ɕ
11441	struna	519	0.4955	2.695	s t r u n a
11441	szczytny	519	0.4955	2.695	ʂ t͡ʂ ɨ t n ɨ
11441	szumy	519	0.4955	2.695	ʂ u m ɨ
11441	tureckie	519	0.4955	2.695	t u r ɛ t͡s k j ɛ
11441	wódce	519	0.4955	2.695	v u t t͡s ɛ
11441	zwód	519	0.4955	2.695	z v u t
11441	żebrami	519	0.4955	2.695	ʐ ɛ b r a m i
11442	badana	518	0.4945	2.6942	b a d a n a
11442	brzoskwinka	518	0.4945	2.6942	b ʐ ɔ s k f i ŋ k a
11442	cackać	518	0.4945	2.6942	t͡s a t͡s k a t͡ɕ
11442	ciekawszy	518	0.4945	2.6942	t͡ɕ ɛ k a f ʂ ɨ
11442	gardził	518	0.4945	2.6942	ɡ a r d͡ʑ i w
11442	gaszę	518	0.4945	2.6942	ɡ a ʂ ɛ
11442	manifestacja	518	0.4945	2.6942	m a ɲ i f ɛ s t a t͡s j a
11442	miotle	518	0.4945	2.6942	m j ɔ t l ɛ
11442	myła	518	0.4945	2.6942	m ɨ w a
11442	niewystarczający	518	0.4945	2.6942	ɲ ɛ v ɨ s t a r t͡ʂ a j ɔ n t͡s ɨ
11442	ominięcie	518	0.4945	2.6942	ɔ m i ɲ ɛ ɲ t͡ɕ ɛ
11442	perskie	518	0.4945	2.6942	p ɛ r s k j ɛ
11442	przereklamowany	518	0.4945	2.6942	p ʂ ɛ r ɛ k l a m ɔ v a n ɨ
11442	przymiotnik	518	0.4945	2.6942	p ʂ ɨ m j ɔ t ɲ i k
11442	przyrządzać	518	0.4945	2.6942	p ʂ ɨ ʐ ɔ n d͡z a t͡ɕ
11442	serw	518	0.4945	2.6942	s ɛ r f
11442	stawią	518	0.4945	2.6942	s t a v j ɔ w̃
11442	sura	518	0.4945	2.6942	s u r a
11442	szczupłe	518	0.4945	2.6942	ʂ t͡ʂ u p w ɛ
11442	sów	518	0.4945	2.6942	s u f
11442	uwielbiacie	518	0.4945	2.6942	u v j ɛ l b j a t͡ɕ ɛ
11442	zakątkach	518	0.4945	2.6942	z a k ɔ n t k a x
11442	żmii	518	0.4945	2.6942	ʐ m j i
11443	chciej	517	0.4936	2.6934	x t͡ɕ ɛ j
11443	chowałam	517	0.4936	2.6934	x ɔ v a w a m
11443	dip	517	0.4936	2.6934	d i p
11443	duś	517	0.4936	2.6934	d u ɕ
11443	głośnej	517	0.4936	2.6934	ɡ w ɔ ɕ n ɛ j
11443	imionach	517	0.4936	2.6934	i m j ɔ n a x
11443	kasia	517	0.4936	2.6934	k a ɕ a
11443	najmocniejszy	517	0.4936	2.6934	n a j m ɔ t͡s ɲ ɛ j ʂ ɨ
11443	niepełnoletni	517	0.4936	2.6934	ɲ ɛ p ɛ w n ɔ l ɛ t ɲ i
11443	orient	517	0.4936	2.6934	ɔ r j ɛ n t
11443	podrywanie	517	0.4936	2.6934	p ɔ d r ɨ v a ɲ ɛ
11443	pojecie	517	0.4936	2.6934	p ɔ j ɛ t͡ɕ ɛ
11443	powiększać	517	0.4936	2.6934	p ɔ v j ɛ ŋ k ʂ a t͡ɕ
11443	pęknę	517	0.4936	2.6934	p ɛ ŋ k n ɛ
11443	requiem	517	0.4936	2.6934	r ɛ k f i ɛ m
11443	rfn	517	0.4936	2.6934	ɛ r ɛ f ɛ n
11443	więźniarka	517	0.4936	2.6934	v j ɛ ɲ ʑ ɲ a r k a
11443	wykluczać	517	0.4936	2.6934	v ɨ k l u t͡ʂ a t͡ɕ
11443	załamywać	517	0.4936	2.6934	z a w a m ɨ v a t͡ɕ
11443	zmywarka	517	0.4936	2.6934	z m ɨ v a r k a
11444	barkę	516	0.4926	2.6925	b a r k ɛ
11444	filantrop	516	0.4926	2.6925	f i l a n t r ɔ p
11444	intercyza	516	0.4926	2.6925	i n t ɛ r t͡s ɨ z a
11444	kolcami	516	0.4926	2.6925	k ɔ l t͡s a m i
11444	nieuchronny	516	0.4926	2.6925	ɲ ɛ u x r ɔ n n ɨ
11444	obetną	516	0.4926	2.6925	ɔ b ɛ t n ɔ w̃
11444	podwładny	516	0.4926	2.6925	p ɔ d v w a d n ɨ
11444	pospolitym	516	0.4926	2.6925	p ɔ s p ɔ l i t ɨ m
11444	pozywać	516	0.4926	2.6925	p ɔ z ɨ v a t͡ɕ
11444	przebieralnia	516	0.4926	2.6925	p ʂ ɛ b j ɛ r a l ɲ a
11444	rzeźbiarz	516	0.4926	2.6925	ʐ ɛ ʑ b j a ʂ
11444	smerf	516	0.4926	2.6925	s m ɛ r f
11444	ubogim	516	0.4926	2.6925	u b ɔ ɡ i m
11444	zamyślony	516	0.4926	2.6925	z a m ɨ ɕ l ɔ n ɨ
11444	zlej	516	0.4926	2.6925	z l ɛ j
11445	filmowanie	515	0.4917	2.6917	f i l m ɔ v a ɲ ɛ
11445	niepodobna	515	0.4917	2.6917	ɲ ɛ p ɔ d ɔ b n a
11445	nieudolny	515	0.4917	2.6917	ɲ ɛ u d ɔ l n ɨ
11445	przepych	515	0.4917	2.6917	p ʂ ɛ p ɨ x
11445	rozbrojenie	515	0.4917	2.6917	r ɔ z b r ɔ j ɛ ɲ ɛ
11445	szantażysta	515	0.4917	2.6917	ʂ a n t a ʐ ɨ s t a
11445	uaktualnić	515	0.4917	2.6917	u a k t u a l ɲ i t͡ɕ
11445	łupież	515	0.4917	2.6917	w u p j ɛ ʂ
11445	śpiewające	515	0.4917	2.6917	ɕ p j ɛ v a j ɔ n t͡s ɛ
11445	świeżymi	515	0.4917	2.6917	ɕ f j ɛ ʐ ɨ m i
11446	katolicyzm	514	0.4907	2.6908	k a t ɔ l i t͡s ɨ z m
11446	klęka	514	0.4907	2.6908	k l ɛ ŋ k a
11446	koreańczyk	514	0.4907	2.6908	k ɔ r ɛ a ɲ t͡ʂ ɨ k
11446	kremacja	514	0.4907	2.6908	k r ɛ m a t͡s j a
11446	legła	514	0.4907	2.6908	l ɛ ɡ w a
11446	mężulek	514	0.4907	2.6908	m ɛ w̃ ʐ u l ɛ k
11446	odruchowo	514	0.4907	2.6908	ɔ d r u x ɔ v ɔ
11446	polec	514	0.4907	2.6908	p ɔ l ɛ t͡s
11446	pszczółka	514	0.4907	2.6908	p ʂ t͡ʂ u w k a
11446	uświadamiać	514	0.4907	2.6908	u ɕ f j a d a m j a t͡ɕ
11447	antywirus	513	0.4898	2.69	a n t ɨ v i r u s
11447	balować	513	0.4898	2.69	b a l ɔ v a t͡ɕ
11447	cieplne	513	0.4898	2.69	t͡ɕ ɛ p l n ɛ
11447	dniówki	513	0.4898	2.69	d ɲ u f k i
11447	erupcja	513	0.4898	2.69	ɛ r u p t͡s j a
11447	jawa	513	0.4898	2.69	j a v a
11447	kotle	513	0.4898	2.69	k ɔ t l ɛ
11447	kołka	513	0.4898	2.69	k ɔ w k a
11447	limo	513	0.4898	2.69	l i m ɔ
11447	miewać	513	0.4898	2.69	m j ɛ v a t͡ɕ
11447	misiów	513	0.4898	2.69	m i ɕ u f
11447	niewielkiego	513	0.4898	2.69	ɲ ɛ v j ɛ l k j ɛ ɡ ɔ
11447	ohydnej	513	0.4898	2.69	ɔ x ɨ d n ɛ j
11447	optyczny	513	0.4898	2.69	ɔ p t ɨ t͡ʂ n ɨ
11447	przepracowany	513	0.4898	2.69	p ʂ ɛ p r a t͡s ɔ v a n ɨ
11447	szczurek	513	0.4898	2.69	ʂ t͡ʂ u r ɛ k
11447	tajski	513	0.4898	2.69	t a j s k i
11447	wat	513	0.4898	2.69	v a t
11447	wiedziano	513	0.4898	2.69	v j ɛ d͡ʑ a n ɔ
11447	wizjer	513	0.4898	2.69	v i z j ɛ r
11447	zaboru	513	0.4898	2.69	z a b ɔ r u
11447	zapalony	513	0.4898	2.69	z a p a l ɔ n ɨ
11447	zaprzyjaźniać	513	0.4898	2.69	z a p ʂ ɨ j a ʑ ɲ a t͡ɕ
11448	aborcje	512	0.4888	2.6891	a b ɔ r t͡s j ɛ
11448	izolować	512	0.4888	2.6891	i z ɔ l ɔ v a t͡ɕ
11448	kołysz	512	0.4888	2.6891	k ɔ w ɨ ʂ
11448	majster	512	0.4888	2.6891	m a j s t ɛ r
11448	nawał	512	0.4888	2.6891	n a v a w
11448	niedoszły	512	0.4888	2.6891	ɲ ɛ d ɔ ʂ w ɨ
11448	oczęta	512	0.4888	2.6891	ɔ t͡ʂ ɛ n t a
11448	olejesz	512	0.4888	2.6891	ɔ l ɛ j ɛ ʂ
11448	oprocentowanie	512	0.4888	2.6891	ɔ p r ɔ t͡s ɛ n t ɔ v a ɲ ɛ
11448	sterylny	512	0.4888	2.6891	s t ɛ r ɨ l n ɨ
11448	surowica	512	0.4888	2.6891	s u r ɔ v i t͡s a
11448	szkodnik	512	0.4888	2.6891	ʂ k ɔ d ɲ i k
11448	sępów	512	0.4888	2.6891	s ɛ m p u f
11448	winach	512	0.4888	2.6891	v i n a x
11448	wypnij	512	0.4888	2.6891	v ɨ p ɲ i j
11448	zawalczyć	512	0.4888	2.6891	z a v a l t͡ʂ ɨ t͡ɕ
11448	łakocie	512	0.4888	2.6891	w a k ɔ t͡ɕ ɛ
11448	żeńskich	512	0.4888	2.6891	ʐ ɛ ɲ s k i x
11449	arktyczny	511	0.4878	2.6882	a r k t ɨ t͡ʂ n ɨ
11449	chudzielec	511	0.4878	2.6882	x u d͡ʑ ɛ l ɛ t͡s
11449	dożywotnią	511	0.4878	2.6882	d ɔ ʐ ɨ v ɔ t ɲ ɔ w̃
11449	finisz	511	0.4878	2.6882	f i ɲ i ʂ
11449	gatkach	511	0.4878	2.6882	ɡ a t k a x
11449	najtańszy	511	0.4878	2.6882	n a j t a ɲ ʂ ɨ
11449	niemowlak	511	0.4878	2.6882	ɲ ɛ m ɔ v l a k
11449	niewrażliwy	511	0.4878	2.6882	ɲ ɛ v r a ʐ l i v ɨ
11449	orzechowy	511	0.4878	2.6882	ɔ ʐ ɛ x ɔ v ɨ
11449	ostrogi	511	0.4878	2.6882	ɔ s t r ɔ ɡ i
11449	osądem	511	0.4878	2.6882	ɔ s ɔ n d ɛ m
11449	pika	511	0.4878	2.6882	p i k a
11449	posadą	511	0.4878	2.6882	p ɔ s a d ɔ w̃
11449	próbom	511	0.4878	2.6882	p r u b ɔ m
11449	rozróżniać	511	0.4878	2.6882	r ɔ z r u ʐ ɲ a t͡ɕ
11449	rożne	511	0.4878	2.6882	r ɔ ʐ n ɛ
11449	rybi	511	0.4878	2.6882	r ɨ b i
11449	samowystarczalny	511	0.4878	2.6882	s a m ɔ v ɨ s t a r t͡ʂ a l n ɨ
11449	soczewka	511	0.4878	2.6882	s ɔ t͡ʂ ɛ f k a
11449	stuprocentowo	511	0.4878	2.6882	s t u p r ɔ t͡s ɛ n t ɔ v ɔ
11450	bezsensownie	510	0.4869	2.6874	b ɛ s s ɛ n s ɔ v ɲ ɛ
11450	butla	510	0.4869	2.6874	b u t l a
11450	czeski	510	0.4869	2.6874	t͡ʂ ɛ s k i
11450	czyściciel	510	0.4869	2.6874	t͡ʂ ɨ ɕ t͡ɕ i t͡ɕ ɛ l
11450	doświadczalny	510	0.4869	2.6874	d ɔ ɕ f j a t t͡ʂ a l n ɨ
11450	habit	510	0.4869	2.6874	x a b i t
11450	jagoda	510	0.4869	2.6874	j a ɡ ɔ d a
11450	mitologia	510	0.4869	2.6874	m i t ɔ l ɔ ɡ j a
11450	napitek	510	0.4869	2.6874	n a p i t ɛ k
11450	pajączek	510	0.4869	2.6874	p a j ɔ n t͡ʂ ɛ k
11450	papieski	510	0.4869	2.6874	p a p j ɛ s k i
11450	przenosiny	510	0.4869	2.6874	p ʂ ɛ n ɔ ɕ i n ɨ
11450	purpurowa	510	0.4869	2.6874	p u r p u r ɔ v a
11450	spiskować	510	0.4869	2.6874	s p i s k ɔ v a t͡ɕ
11450	tir	510	0.4869	2.6874	t i r
11450	używający	510	0.4869	2.6874	u ʐ ɨ v a j ɔ n t͡s ɨ
11450	wargach	510	0.4869	2.6874	v a r ɡ a x
11450	wychwalać	510	0.4869	2.6874	v ɨ x f a l a t͡ɕ
11450	wypiąć	510	0.4869	2.6874	v ɨ p j ɔ ɲ t͡ɕ
11450	żarliwie	510	0.4869	2.6874	ʐ a r l i v j ɛ
11451	albatros	509	0.4859	2.6865	a l b a t r ɔ s
11451	ananasowy	509	0.4859	2.6865	a n a n a s ɔ v ɨ
11451	ballada	509	0.4859	2.6865	b a l l a d a
11451	dezaktywować	509	0.4859	2.6865	d ɛ z a k t ɨ v ɔ v a t͡ɕ
11451	judaizm	509	0.4859	2.6865	j u d a i z m
