Rank	Word	Frequency	Frequency per million	Zipf value	IPA
730	зобразити	9	1.5672	3.1951	z ɔ b r ɐ z ɪ t e
730	зоря	9	1.5672	3.1951	z ɔ rʲ ɑ
730	зразків	9	1.5672	3.1951	z r ɐ zʲ kʲ i u̯
730	катерина	9	1.5672	3.1951	k ɐ t e r ɪ n ɐ
730	колектив	9	1.5672	3.1951	k ɔ ɫ e k t ɪ u̯
730	коливання	9	1.5672	3.1951	k ɔ ɫ e ʋ ɑ nʲː ɐ
730	комедія	9	1.5672	3.1951	k ɔ m ɛ dʲ i j ɐ
730	комедії	9	1.5672	3.1951	k ɔ m ɛ dʲ i j i
730	комунізм	9	1.5672	3.1951	k ɔ m ʊ nʲ i z m
730	континент	9	1.5672	3.1951	k ɔ n t e n ɛ n t
730	котлета	9	1.5672	3.1951	k ɔ t ɫ ɛ t ɐ
730	крихітний	9	1.5672	3.1951	k r ɪ xʲ i t n e i̯
730	кришка	9	1.5672	3.1951	k r ɪ ʃ k ɐ
730	купання	9	1.5672	3.1951	k ʊ p ɑ nʲː ɐ
730	ландшафт	9	1.5672	3.1951	ɫ ɐ n d͡ʒ ʃ ɑ f t
730	лекцію	9	1.5672	3.1951	ɫ ɛ k t͡sʲ i j ʊ
730	липень	9	1.5672	3.1951	ɫ ɪ p e nʲ
730	лиходій	9	1.5672	3.1951	ɫ e x o dʲ i i̯
730	література	9	1.5672	3.1951	lʲ i t e r ɐ t u r ɐ
730	літературний	9	1.5672	3.1951	lʲ i t e r ɐ t u r n e i̯
730	магніт	9	1.5672	3.1951	m ɐ ɦ nʲ i t
730	маневр	9	1.5672	3.1951	m ɐ n ɛ u̯ r
730	медуза	9	1.5672	3.1951	m e d u z ɐ
730	мелодії	9	1.5672	3.1951	m e ɫ ɔ dʲ i j i
730	метеорит	9	1.5672	3.1951	m e t e ɔ r ɪ t
730	мечами	9	1.5672	3.1951	m e t͡ʃ ɑ m e
730	мимоволі	9	1.5672	3.1951	m e m ɔ w ɔ lʲ i
730	можливий	9	1.5672	3.1951	m ɔ ʒ ɫ ɪ ʋ e i̯
730	молодята	9	1.5672	3.1951	m ɔ ɫ ɔ dʲ ɑ t ɐ
730	містити	9	1.5672	3.1951	mʲ i s t ɪ t e
730	незалежність	9	1.5672	3.1951	n e z ɐ ɫ ɛ ʒ nʲ i sʲ tʲ
730	низка	9	1.5672	3.1951	n ɪ z k ɐ
730	оберігати	9	1.5672	3.1951	ɔ b e rʲ i ɦ ɑ t e
730	обмежений	9	1.5672	3.1951	ɔ b m ɛ ʒ e n e i̯
730	оборона	9	1.5672	3.1951	ɔ b ɔ r ɔ n ɐ
730	обурення	9	1.5672	3.1951	o b u r e nʲː ɐ
730	окремий	9	1.5672	3.1951	ɔ k r ɛ m e i̯
730	олія	9	1.5672	3.1951	o lʲ i j ɐ
730	організацією	9	1.5672	3.1951	ɔ r ɦ ɐ nʲ i z ɑ t͡sʲ i j e j ʊ
730	освічений	9	1.5672	3.1951	ɔ sʲ ʋʲ i t͡ʃ e n e i̯
730	оцінювати	9	1.5672	3.1951	o t͡sʲ i nʲ ʊ ʋ ɐ t e
730	пауз	9	1.5672	3.1951	p ɑ ʊ z
730	паузи	9	1.5672	3.1951	p ɑ ʊ z e
730	пекін	9	1.5672	3.1951	p e kʲ i n
730	переддень	9	1.5672	3.1951	p e r e dː ɛ nʲ
730	передусім	9	1.5672	3.1951	p e r e d ʊ sʲ i m
730	переконувати	9	1.5672	3.1951	p e r e k ɔ n ʊ ʋ ɐ t e
730	повторення	9	1.5672	3.1951	p ɔ u̯ t ɔ r e nʲː ɐ
730	позитивно	9	1.5672	3.1951	p ɔ z e t ɪ u̯ n ɔ
730	помаранчевий	9	1.5672	3.1951	p ɔ m ɐ r ɑ n t͡ʃ e ʋ e i̯
730	помітний	9	1.5672	3.1951	p o mʲ i t n e i̯
730	помічниця	9	1.5672	3.1951	p ɔ mʲ i t͡ʃ n ɪ t͡sʲ ɐ
730	постачальник	9	1.5672	3.1951	p ɔ s t ɐ t͡ʃ ɑ lʲ n e k
730	потенційний	9	1.5672	3.1951	p ɔ t e nʲ t͡sʲ i i̯ n e i̯
730	пральна	9	1.5672	3.1951	p r ɑ lʲ n ɐ
730	працівника	9	1.5672	3.1951	p r ɐ t͡sʲ i u̯ n e k ɑ
730	працівниками	9	1.5672	3.1951	p r ɐ t͡sʲ i u̯ n e k ɑ m e
730	презентація	9	1.5672	3.1951	p r e z e n t ɑ t͡sʲ i j ɐ
730	прелюдія	9	1.5672	3.1951	p r e lʲ u dʲ i j ɐ
730	прем'єр	9	1.5672	3.1951	p r e m j ɛ r
730	примарний	9	1.5672	3.1951	p r e m ɑ r n e i̯
730	пріоритет	9	1.5672	3.1951	p rʲ i ɔ r e t ɛ t
730	психологічний	9	1.5672	3.1951	p s e x ɔ ɫ o ɦʲ i t͡ʃ n e i̯
730	підприємство	9	1.5672	3.1951	pʲ i d p r e j ɛ m s t w ɔ
730	підстава	9	1.5672	3.1951	pʲ i d͡z s t ɑ ʋ ɐ
730	піч	9	1.5672	3.1951	pʲ i t͡ʃ
730	радіоактивний	9	1.5672	3.1951	r ɑ dʲ i ɔ ɐ k t ɪ u̯ n e i̯
730	реагувати	9	1.5672	3.1951	r e ɐ ɦ ʊ ʋ ɑ t e
730	референдум	9	1.5672	3.1951	r e f e r ɛ n d ʊ m
730	розбивати	9	1.5672	3.1951	r ɔ z b e ʋ ɑ t e
730	розпач	9	1.5672	3.1951	r ɔ z p ɐ t͡ʃ
730	рушників	9	1.5672	3.1951	r ʊ ʃ n e kʲ i u̯
730	свердловина	9	1.5672	3.1951	s ʋ e r d ɫ ɔ ʋ ɪ n ɐ
730	святковий	9	1.5672	3.1951	sʲ ʋʲ ɐ t k ɔ ʋ e i̯
730	світлий	9	1.5672	3.1951	sʲ ʋʲ i t ɫ e i̯
730	секція	9	1.5672	3.1951	s ɛ k t͡sʲ i j ɐ
730	сентиментальний	9	1.5672	3.1951	s e n t e m e n t ɑ lʲ n e i̯
730	слизький	9	1.5672	3.1951	s ɫ e zʲ k ɪ i̯
730	смердіти	9	1.5672	3.1951	s m e r dʲ i t e
730	спеціальність	9	1.5672	3.1951	s p e t͡sʲ i ɑ lʲ nʲ i sʲ tʲ
730	споруда	9	1.5672	3.1951	s p o r u d ɐ
730	спізнитися	9	1.5672	3.1951	sʲ pʲ i z n ɪ t e sʲ ɐ
730	старання	9	1.5672	3.1951	s t ɐ r ɑ nʲː ɐ
730	стимул	9	1.5672	3.1951	s t ɪ m ʊ ɫ
730	стовп	9	1.5672	3.1951	s t ɔ u̯ p
730	страта	9	1.5672	3.1951	s t r ɑ t ɐ
730	стільниковий	9	1.5672	3.1951	sʲ tʲ i lʲ n e k ɔ ʋ e i̯
730	талію	9	1.5672	3.1951	t ɑ lʲ i j ʊ
730	твердий	9	1.5672	3.1951	t ʋ e r d ɪ i̯
730	телефонувати	9	1.5672	3.1951	t e ɫ e f ɔ n ʊ ʋ ɑ t e
730	теніс	9	1.5672	3.1951	t ɛ nʲ i s
730	теперішній	9	1.5672	3.1951	t e p ɛ rʲ i ʃ nʲ i i̯
730	тероризм	9	1.5672	3.1951	t e r ɔ r ɪ z m
730	тесля	9	1.5672	3.1951	t ɛ sʲ lʲ ɐ
730	трамвай	9	1.5672	3.1951	t r ɐ m ʋ ɑ i̯
730	труна	9	1.5672	3.1951	t r ʊ n ɑ
730	тріщина	9	1.5672	3.1951	tʲ rʲ i ʃ t͡ʃ e n ɐ
730	тюремний	9	1.5672	3.1951	tʲ ʊ r ɛ m n e i̯
730	україни	9	1.5672	3.1951	ʊ k r ɐ j i n e
730	ультиматум	9	1.5672	3.1951	ʊ lʲ t e m ɑ t ʊ m
730	усмішка	9	1.5672	3.1951	u sʲ mʲ i ʃ k ɐ  |  ʊ sʲ mʲ i ʃ k ɐ
730	уста	9	1.5672	3.1951	ʊ s t ɑ
730	формування	9	1.5672	3.1951	f ɔ r m ʊ ʋ ɑ nʲː ɐ
730	цибуля	9	1.5672	3.1951	t͡s e b u lʲ ɐ
730	черв'як	9	1.5672	3.1951	t͡ʃ e r ʋ j ɑ k
730	черниця	9	1.5672	3.1951	t͡ʃ e r n ɪ t͡sʲ ɐ
730	чобіт	9	1.5672	3.1951	t͡ʃ ɔ bʲ i t
730	чутливість	9	1.5672	3.1951	t͡ʃ ʊ t ɫ ɪ ʋʲ i sʲ tʲ
730	швидший	9	1.5672	3.1951	ʃ ʋ ɪ d͡ʒ ʃ e i̯
730	широка	9	1.5672	3.1951	ʃ e r ɔ k ɐ
730	шокований	9	1.5672	3.1951	ʃ ɔ k ɔ ʋ ɐ n e i̯
730	щелепа	9	1.5672	3.1951	ʃ t͡ʃ ɛ ɫ e p ɐ
730	щеплення	9	1.5672	3.1951	ʃ t͡ʃ ɛ p ɫ e nʲː ɐ
730	щур	9	1.5672	3.1951	ʃ t͡ʃ u r
730	японський	9	1.5672	3.1951	j ɐ p ɔ nʲ sʲ k e i̯
730	ящірка	9	1.5672	3.1951	j ɑ ʃ t͡ʃʲ i r k ɐ
730	єврейка	9	1.5672	3.1951	j e u̯ r ɛ i̯ k ɐ
730	ізолювати	9	1.5672	3.1951	i z ɔ lʲ ʊ ʋ ɑ t e
730	імітація	9	1.5672	3.1951	i mʲ i t ɑ t͡sʲ i j ɐ
730	інвестиція	9	1.5672	3.1951	i n ʋ e s t ɪ t͡sʲ i j ɐ
730	ішли	9	1.5672	3.1951	i ʃ ɫ ɪ
731	авангард	8	1.393	3.144	ɐ ʋ ɐ n ɦ ɑ r d
731	аварійний	8	1.393	3.144	ɐ ʋ ɐ rʲ i i̯ n e i̯
731	автоматична	8	1.393	3.144	ɐ u̯ t ɔ m ɐ t ɪ t͡ʃ n ɐ
731	автоматичний	8	1.393	3.144	ɐ u̯ t ɔ m ɐ t ɪ t͡ʃ n e i̯
731	алжир	8	1.393	3.144	ɐ ɫ ʒ ɪ r
731	аналогія	8	1.393	3.144	ɐ n ɐ ɫ ɔ ɦʲ i j ɐ
731	анонімний	8	1.393	3.144	ɐ n o nʲ i m n e i̯
731	аргентина	8	1.393	3.144	ɐ r ɦ e n t ɪ n ɐ
731	архітектура	8	1.393	3.144	ɐ r xʲ i t e k t u r ɐ
731	астероїд	8	1.393	3.144	ɐ s t e r ɔ j i d
731	батон	8	1.393	3.144	b ɐ t ɔ n
731	безвідповідально	8	1.393	3.144	b e zʲ ʋʲ i d p ɔ ʋʲ i d ɑ lʲ n ɔ
731	безробіття	8	1.393	3.144	b e z r o bʲ i tʲː ɐ
731	безсмертя	8	1.393	3.144	b e z s m ɛ r tʲ ɐ
731	безтурботний	8	1.393	3.144	b e z t ʊ r b ɔ t n e i̯
731	битвах	8	1.393	3.144	b ɪ t ʋ ɐ x
731	болотистий	8	1.393	3.144	b ɔ ɫ ɔ t ɪ s t e i̯
731	босоніж	8	1.393	3.144	b ɔ s ɔ nʲ i ʒ
731	брама	8	1.393	3.144	b r ɑ m ɐ
731	брамою	8	1.393	3.144	b r ɑ m ɔ j ʊ
731	бугай	8	1.393	3.144	b ʊ ɦ ɑ i̯
731	будда	8	1.393	3.144	b u dː ɐ
731	буревій	8	1.393	3.144	b ʊ r e ʋʲ i i̯
731	вата	8	1.393	3.144	ʋ ɑ t ɐ
731	вересень	8	1.393	3.144	ʋ ɛ r e s e nʲ
731	вечори	8	1.393	3.144	ʋ e t͡ʃ ɔ r ɪ
731	видимість	8	1.393	3.144	ʋ ɪ d e mʲ i sʲ tʲ
731	викрутка	8	1.393	3.144	ʋ ɪ k r ʊ t k ɐ
731	вимирання	8	1.393	3.144	ʋ e m e r ɑ nʲː ɐ
731	вимір	8	1.393	3.144	ʋ ɪ mʲ i r
731	виникнути	8	1.393	3.144	ʋ ɪ n e k n ʊ t e
731	виставка	8	1.393	3.144	ʋ ɪ s t ɐ u̯ k ɐ
731	витерти	8	1.393	3.144	ʋ ɪ t e r t e
731	виявляти	8	1.393	3.144	ʋ e j ɐ u̯ lʲ ɑ t e
731	відвернути	8	1.393	3.144	ʋʲ i d ʋ e r n u t e
731	відродження	8	1.393	3.144	ʋʲ i d r ɔ d͡ʒ e nʲː ɐ
731	віза	8	1.393	3.144	ʋʲ i z ɐ
731	вісімсот	8	1.393	3.144	ʋʲ i sʲ i m s ɔ t
731	вітальню	8	1.393	3.144	ʋʲ i t ɑ lʲ nʲ ʊ
731	галка	8	1.393	3.144	ɦ ɑ ɫ k ɐ
731	генетичний	8	1.393	3.144	ɦ e n e t ɪ t͡ʃ n e i̯
731	голосний	8	1.393	3.144	ɦ ɔ ɫ ɔ s n ɪ i̯
731	горіх	8	1.393	3.144	ɦ o rʲ i x
731	гранат	8	1.393	3.144	ɦ r ɐ n ɑ t
731	громадянських	8	1.393	3.144	ɦ r ɔ m ɐ dʲ ɑ nʲ sʲ k e x
731	дванадцятий	8	1.393	3.144	d ʋ ɐ n ɑ d͡zʲ t͡sʲ ɐ t e i̯
731	дев'ятеро	8	1.393	3.144	d ɛ ʋ j ɐ t e r ɔ
731	дерев'яний	8	1.393	3.144	d e r e ʋ j ɑ n e i̯
731	дефіцит	8	1.393	3.144	d e fʲ i t͡s ɪ t
731	дивина	8	1.393	3.144	d e ʋ e n ɑ
731	дитсадок	8	1.393	3.144	d e t͡s ɐ d ɔ k
731	добривечір	8	1.393	3.144	d ɔ b r e ʋ ɛ t͡ʃʲ i r
731	добробут	8	1.393	3.144	d ɔ b r ɔ b ʊ t
731	дійсність	8	1.393	3.144	dʲ i i̯ sʲ nʲ i sʲ tʲ
731	діяння	8	1.393	3.144	dʲ i j ɐ nʲː ɐ  |  dʲ i j ɑ nʲː ɐ
731	ефіопія	8	1.393	3.144	e fʲ i ɔ pʲ i j ɐ
731	жебрак	8	1.393	3.144	ʒ e b r ɑ k
731	жовтень	8	1.393	3.144	ʒ ɔ u̯ t e nʲ
731	заборона	8	1.393	3.144	z ɐ b ɔ r ɔ n ɐ
731	законе	8	1.393	3.144	z ɐ k ɔ n e
731	закуска	8	1.393	3.144	z ɐ k u s k ɐ
731	засада	8	1.393	3.144	z ɐ s ɑ d ɐ
731	засновник	8	1.393	3.144	z ɐ s n ɔ u̯ n e k
731	затриматися	8	1.393	3.144	z ɐ t r ɪ m ɐ t e sʲ ɐ
731	збрехати	8	1.393	3.144	z b r e x ɑ t e
731	згодний	8	1.393	3.144	z ɦ ɔ d n e i̯
731	змінюватися	8	1.393	3.144	zʲ mʲ i nʲ ʊ ʋ ɐ t e sʲ ɐ
731	казан	8	1.393	3.144	k ɐ z ɑ n
731	календаря	8	1.393	3.144	k ɐ ɫ e n d ɐ rʲ ɑ
731	камуфляж	8	1.393	3.144	k ɐ m ʊ f lʲ ɑ ʒ
731	каплиці	8	1.393	3.144	k ɐ p ɫ ɪ t͡sʲ i
731	категорія	8	1.393	3.144	k ɐ t e ɦ ɔ rʲ i j ɐ
731	клітина	8	1.393	3.144	k lʲ i t ɪ n ɐ
731	ковбаса	8	1.393	3.144	k ɔ u̯ b ɐ s ɑ
731	компонент	8	1.393	3.144	k ɔ m p ɔ n ɛ n t
731	конфіскувати	8	1.393	3.144	k ɔ nʲ fʲ i s k ʊ ʋ ɑ t e
731	кравець	8	1.393	3.144	k r ɐ ʋ ɛ t͡sʲ
731	крайній	8	1.393	3.144	k r ɑ i̯ nʲ i i̯
731	кримінальний	8	1.393	3.144	k r e mʲ i n ɑ lʲ n e i̯
731	кінотеатр	8	1.393	3.144	kʲ i n ɔ t e ɑ t r
731	легеня	8	1.393	3.144	ɫ e ɦ ɛ nʲ ɐ
731	лекцій	8	1.393	3.144	ɫ ɛ k t͡sʲ i i̯
731	лисиця	8	1.393	3.144	ɫ e s ɪ t͡sʲ ɐ
731	лихоманка	8	1.393	3.144	ɫ e x ɔ m ɑ n k ɐ
731	ложе	8	1.393	3.144	ɫ ɔ ʒ e
731	лукашенко	8	1.393	3.144	ɫ ʊ k ɐ ʃ ɛ n k ɔ
731	ліпший	8	1.393	3.144	lʲ i p ʃ e i̯
731	м'яз	8	1.393	3.144	m j ɑ z
731	мамонт	8	1.393	3.144	m ɑ m ɔ n t
731	марний	8	1.393	3.144	m ɑ r n e i̯
731	медалі	8	1.393	3.144	m e d ɑ lʲ i
731	мечу	8	1.393	3.144	m e t͡ʃ u  |  m ɛ t͡ʃ ʊ
731	мешканець	8	1.393	3.144	m ɛ ʃ k ɐ n e t͡sʲ
731	мотоцикла	8	1.393	3.144	m ɔ t ɔ t͡s ɪ k ɫ ɐ
731	мучити	8	1.393	3.144	m u t͡ʃ e t e
731	міркувати	8	1.393	3.144	mʲ i r k ʊ ʋ ɑ t e
731	мітла	8	1.393	3.144	mʲ i t ɫ ɑ
731	наймати	8	1.393	3.144	n ɐ i̯ m ɑ t e
731	напрям	8	1.393	3.144	n ɑ p rʲ ɐ m
731	народний	8	1.393	3.144	n ɐ r ɔ d n e i̯
731	наступник	8	1.393	3.144	n ɐ s t u p n e k
731	нахил	8	1.393	3.144	n ɑ x e ɫ
731	невідповідний	8	1.393	3.144	n e ʋʲ i d p ɔ ʋʲ i d n e i̯
731	неприємний	8	1.393	3.144	n e p r e j ɛ m n e i̯
731	нитка	8	1.393	3.144	n ɪ t k ɐ
731	нікарагуа	8	1.393	3.144	nʲ i k ɐ r ɑ ɦ ʊ ɐ
731	обдарований	8	1.393	3.144	ɔ b d ɐ r ɔ ʋ ɐ n e i̯
731	овес	8	1.393	3.144	ɔ ʋ ɛ s
731	одержати	8	1.393	3.144	ɔ d ɛ r ʒ ɐ t e
731	ольга	8	1.393	3.144	ɔ lʲ ɦ ɐ
731	оптимізм	8	1.393	3.144	ɔ p t e mʲ i z m
731	організацій	8	1.393	3.144	ɔ r ɦ ɐ nʲ i z ɑ t͡sʲ i i̯
731	осінній	8	1.393	3.144	o sʲ i nʲː i i̯
731	охопити	8	1.393	3.144	ɔ x ɔ p ɪ t e
731	оцю	8	1.393	3.144	o t͡sʲ u
731	палестина	8	1.393	3.144	p ɐ ɫ e s t ɪ n ɐ
731	панство	8	1.393	3.144	p ɑ n s t w ɔ
731	парасолька	8	1.393	3.144	p ɐ r ɐ s ɔ lʲ k ɐ
731	пастернак	8	1.393	3.144	p ɐ s t e r n ɑ k
731	пейзаж	8	1.393	3.144	p e i̯ z ɑ ʒ
731	передбачати	8	1.393	3.144	p e r e d b ɐ t͡ʃ ɑ t e
731	передмістя	8	1.393	3.144	p e r e dʲ mʲ i sʲ tʲ ɐ
731	передній	8	1.393	3.144	p e r ɛ dʲ nʲ i i̯
731	передумати	8	1.393	3.144	p e r e d u m ɐ t e
731	пересічний	8	1.393	3.144	p e r e sʲ i t͡ʃ n e i̯  |  p e r e sʲ i t͡ʃ n ɪ i̯
731	періодично	8	1.393	3.144	p e rʲ i ɔ d ɪ t͡ʃ n ɔ
731	печивом	8	1.393	3.144	p ɛ t͡ʃ e w ɔ m
731	племінниця	8	1.393	3.144	p ɫ e mʲ i nː e t͡sʲ ɐ
731	попереджати	8	1.393	3.144	p ɔ p e r e d͡ʒ ɑ t e
731	попередник	8	1.393	3.144	p ɔ p e r ɛ d n e k
731	посередник	8	1.393	3.144	p ɔ s e r ɛ d n e k
731	поспішити	8	1.393	3.144	p ɔ sʲ pʲ i ʃ ɪ t e
731	початкова	8	1.393	3.144	p ɔ t͡ʃ ɐ t k ɔ ʋ ɐ
731	працівникам	8	1.393	3.144	p r ɐ t͡sʲ i u̯ n e k ɑ m
731	прибічник	8	1.393	3.144	p r e bʲ i t͡ʃ n e k
731	придатний	8	1.393	3.144	p r e d ɑ t n e i̯
731	примирення	8	1.393	3.144	p r e m ɪ r e nʲː ɐ
731	приїзд	8	1.393	3.144	p r e j i z d
731	протилежний	8	1.393	3.144	p r ɔ t e ɫ ɛ ʒ n e i̯
731	підгузок	8	1.393	3.144	pʲ i d ɦ u z ɔ k
731	підсумок	8	1.393	3.144	pʲ i d͡z s u m ɔ k  |  pʲ i d͡z s ʊ m ɔ k
731	піраміда	8	1.393	3.144	pʲ i r ɐ mʲ i d ɐ
731	радісний	8	1.393	3.144	r ɑ dʲ i s n e i̯
731	реванш	8	1.393	3.144	r e ʋ ɑ n ʃ
731	ревнощі	8	1.393	3.144	r ɛ u̯ n ɔ ʃ t͡ʃʲ i
731	регіон	8	1.393	3.144	r e ɦʲ i ɔ n
731	розгляд	8	1.393	3.144	r ɔ z ɦ lʲ ɐ d
731	розкішний	8	1.393	3.144	r o zʲ kʲ i ʃ n e i̯
731	розширити	8	1.393	3.144	r ɔ ʒ ʃ ɪ r e t e
731	різанина	8	1.393	3.144	rʲ i z ɐ n ɪ n ɐ
731	різний	8	1.393	3.144	rʲ i z n e i̯
731	свічка	8	1.393	3.144	sʲ ʋʲ i t͡ʃ k ɐ
731	серенада	8	1.393	3.144	s e r e n ɑ d ɐ
731	синок	8	1.393	3.144	s e n ɔ k
731	сироватка	8	1.393	3.144	s e r ɔ ʋ ɐ t k ɐ
731	словечко	8	1.393	3.144	s ɫ ɔ ʋ ɛ t͡ʃ k ɔ
731	словник	8	1.393	3.144	s ɫ ɔ u̯ n ɪ k
731	служниця	8	1.393	3.144	s ɫ ʊ ʒ n ɪ t͡sʲ ɐ
731	слівце	8	1.393	3.144	sʲ lʲ i u̯ t͡s ɛ
731	смертність	8	1.393	3.144	s m ɛ r tʲ nʲ i sʲ tʲ
731	спланувати	8	1.393	3.144	s p ɫ ɐ n ʊ ʋ ɑ t e
731	сплачувати	8	1.393	3.144	s p ɫ ɑ t͡ʃ ʊ ʋ ɐ t e
731	спокуса	8	1.393	3.144	s p o k u s ɐ
731	сприйняти	8	1.393	3.144	s p r e i̯ nʲ ɑ t e
731	співучасть	8	1.393	3.144	sʲ pʲ i w u t͡ʃ ɐ sʲ tʲ
731	стандартам	8	1.393	3.144	s t ɐ n d ɑ r t ɐ m
731	стародавній	8	1.393	3.144	s t ɐ r ɔ d ɑ u̯ nʲ i i̯
731	стовбур	8	1.393	3.144	s t ɔ u̯ b ʊ r
731	столиця	8	1.393	3.144	s t ɔ ɫ ɪ t͡sʲ ɐ
731	стригти	8	1.393	3.144	s t r ɪ ɦ t e
731	суверенітет	8	1.393	3.144	s ʊ ʋ e r e nʲ i t ɛ t
731	тактичний	8	1.393	3.144	t ɐ k t ɪ t͡ʃ n e i̯
731	танцюристів	8	1.393	3.144	t ɐ nʲ t͡sʲ ʊ r ɪ sʲ tʲ i u̯
731	теорій	8	1.393	3.144	t e ɔ rʲ i i̯
731	тисячоліть	8	1.393	3.144	t e sʲ ɐ t͡ʃ o lʲ i tʲ
731	тонна	8	1.393	3.144	t ɔ nː ɐ
731	трансплантація	8	1.393	3.144	t r ɐ n s p ɫ ɐ n t ɑ t͡sʲ i j ɐ
731	тунелів	8	1.393	3.144	t ʊ n ɛ lʲ i u̯
731	уважний	8	1.393	3.144	ʊ ʋ ɑ ʒ n e i̯
731	унікальний	8	1.393	3.144	ʊ nʲ i k ɑ lʲ n e i̯
731	упевненість	8	1.393	3.144	ʊ p ɛ u̯ n e nʲ i sʲ tʲ
731	ураження	8	1.393	3.144	ʊ r ɑ ʒ e nʲː ɐ
731	функція	8	1.393	3.144	f u n k t͡sʲ i j ɐ
731	філософський	8	1.393	3.144	fʲ i ɫ ɔ s ɔ f sʲ k e i̯
731	холоднокровний	8	1.393	3.144	x ɔ ɫ ɔ d n ɔ k r ɔ u̯ n e i̯
731	хрестоносець	8	1.393	3.144	x r e s t ɔ n ɔ s e t͡sʲ
731	цікавитися	8	1.393	3.144	t͡sʲ i k ɑ ʋ e t e sʲ ɐ
731	часник	8	1.393	3.144	t͡ʃ ɐ s n ɪ k
731	чемпіонат	8	1.393	3.144	t͡ʃ e m pʲ i ɔ n ɑ t
731	червень	8	1.393	3.144	t͡ʃ ɛ r ʋ e nʲ
731	чхати	8	1.393	3.144	t͡ʃ x ɑ t e
731	швейцарський	8	1.393	3.144	ʃ ʋ e i̯ t͡s ɑ r sʲ k e i̯
731	шоколадка	8	1.393	3.144	ʃ ɔ k ɔ ɫ ɑ d k ɐ
731	шоколадний	8	1.393	3.144	ʃ ɔ k ɔ ɫ ɑ d n e i̯
731	щирі	8	1.393	3.144	ʃ t͡ʃ ɪ rʲ i
731	юшка	8	1.393	3.144	j u ʃ k ɐ
731	яловичина	8	1.393	3.144	j ɑ ɫ ɔ ʋ e t͡ʃ e n ɐ
731	яловичину	8	1.393	3.144	j ɑ ɫ ɔ ʋ e t͡ʃ e n ʊ
731	іграх	8	1.393	3.144	i ɦ r ɐ x
731	імпровізувати	8	1.393	3.144	i m p r ɔ ʋʲ i z ʊ ʋ ɑ t e
731	інвестор	8	1.393	3.144	i n ʋ ɛ s t ɔ r
731	інтерпретація	8	1.393	3.144	i n t e r p r e t ɑ t͡sʲ i j ɐ
731	інфекцію	8	1.393	3.144	i n f ɛ k t͡sʲ i j ʊ
731	ірак	8	1.393	3.144	i r ɑ k
731	існуючий	8	1.393	3.144	i s n u j ʊ t͡ʃ e i̯
731	іспанія	8	1.393	3.144	i s p ɑ nʲ i j ɐ
732	абсурдно	7	1.2189	3.086	ɐ b s u r d n ɔ
732	авокадо	7	1.2189	3.086	ɐ w ɔ k ɑ d ɔ
732	агенція	7	1.2189	3.086	ɐ ɦ ɛ nʲ t͡sʲ i j ɐ
732	адміністратор	7	1.2189	3.086	ɐ dʲ mʲ i nʲ i s t r ɑ t ɔ r
732	аеродром	7	1.2189	3.086	ɐ e r ɔ d r ɔ m
732	амстердам	7	1.2189	3.086	ɐ m s t e r d ɑ m
732	архієпископ	7	1.2189	3.086	ɐ r xʲ i j e p ɪ s k ɔ p
732	багно	7	1.2189	3.086	b ɐ ɦ n ɔ
732	байдужість	7	1.2189	3.086	b ɐ i̯ d u ʒʲ i sʲ tʲ
732	безглуздість	7	1.2189	3.086	b e z ɦ ɫ u zʲ dʲ i sʲ tʲ
732	безпосередній	7	1.2189	3.086	b e z p ɔ s e r ɛ dʲ nʲ i i̯
732	безцінний	7	1.2189	3.086	b e zʲ t͡sʲ i nː e i̯
732	бесіда	7	1.2189	3.086	b ɛ sʲ i d ɐ
732	битвою	7	1.2189	3.086	b ɪ t w ɔ j ʊ
732	близнята	7	1.2189	3.086	b ɫ e zʲ nʲ ɑ t ɐ
732	боліти	7	1.2189	3.086	b o lʲ i t e
732	ваді	7	1.2189	3.086	ʋ ɑ dʲ i
732	великобританія	7	1.2189	3.086	ʋ e ɫ e k ɔ b r e t ɑ nʲ i j ɐ
732	виверження	7	1.2189	3.086	ʋ ɪ ʋ e r ʒ e nʲː ɐ
732	видра	7	1.2189	3.086	ʋ ɪ d r ɐ
732	визначний	7	1.2189	3.086	ʋ e z n ɐ t͡ʃ n ɪ i̯
732	вимога	7	1.2189	3.086	ʋ e m ɔ ɦ ɐ
732	винайти	7	1.2189	3.086	ʋ ɪ n ɐ i̯ t e
732	виноградник	7	1.2189	3.086	ʋ e n ɔ ɦ r ɑ d n e k
732	вологий	7	1.2189	3.086	w ɔ ɫ ɔ ɦ e i̯
732	вродливий	7	1.2189	3.086	w r ɔ d ɫ ɪ ʋ e i̯
732	всесвітньо	7	1.2189	3.086	ʍ s e sʲ ʋʲ i tʲ nʲ ɔ
732	вуглець	7	1.2189	3.086	w ʊ ɦ ɫ ɛ t͡sʲ
732	вуста	7	1.2189	3.086	w ʊ s t ɑ
732	вівса	7	1.2189	3.086	ʋʲ i u̯ s ɐ  |  ʋʲ i u̯ s ɑ
732	вівтар	7	1.2189	3.086	ʋʲ i u̯ t ɐ r  |  ʋʲ i u̯ t ɑ r
732	відважний	7	1.2189	3.086	ʋʲ i d ʋ ɑ ʒ n e i̯
732	віддалений	7	1.2189	3.086	ʋʲ i dː ɑ ɫ e n e i̯
